x,y
617,203
637,217
651,203
660,190
646,185
631,178
643,186
660,197
663,197
647,204
632,219
628,222
637,222
640,205
650,203
659,201
667,212
662,212
671,204
661,197
659,207
656,196
643,199
631,200
619,195
623,190
628,194
628,241
643,242
649,230
654,245
643,259
638,273
635,270
623,258
636,222
667,211
664,212
634,212
624,206
621,203
612,202
602,207
630,199
628,188
632,184
631,195
643,208
649,204
651,201
635,206
627,197
622,200
625,200
635,204
649,218
652,223
663,223
659,235
664,223
654,210
641,214
620,220
629,224
628,221
629,230
644,231
651,237
644,235
638,220
633,208
636,199
642,189
644,184
631,198
620,212
608,213
605,216
602,208
603,212
603,221
605,241
628,248
628,234
637,205
635,214
642,214
643,204
652,198
659,199
652,209
631,226
634,226
624,225
617,231
619,231
614,225
611,225
626,226
623,225
629,213
639,208
642,204
643,199
636,190
623,194
634,186
627,188
643,178
650,183
651,177
649,177
649,174
637,197
