x,y
185,199
174,199
188,192
180,183
171,177
169,167
170,165
172,175
166,183
158,170
147,166
143,149
143,135
148,146
176,172
201,187
212,192
212,185
208,180
210,167
204,165
183,154
153,152
164,155
181,152
175,146
154,132
145,133
158,152
167,187
155,170
140,161
137,152
145,149
151,150
158,153
153,160
150,172
146,167
151,166
153,156
156,150
151,149
146,142
139,132
139,134
142,153
158,175
148,166
139,153
131,157
136,184
148,204
159,203
165,196
166,183
161,172
153,162
138,145
134,128
138,129
186,169
179,204
172,204
172,207
171,205
173,216
176,209
176,205
173,209
177,216
159,190
154,171
136,159
141,165
150,167
157,163
153,160
144,159
198,194
159,205
160,212
166,211
145,196
142,193
147,192
131,187
129,193
125,200
129,199
125,196
150,173
152,172
162,175
154,188
149,181
137,168
142,150
154,159
147,168
134,171
138,178
139,196
146,194
139,192
129,191
137,192
151,189
161,181
159,178
156,171
134,170
130,162
124,146
