x,y
1720,674
1732,678
1737,689
1734,694
1739,705
1737,707
1729,690
1726,683
1726,698
1726,700
1728,687
1722,682
1714,684
1700,675
1700,675
1682,672
1684,675
1686,682
1684,685
1685,679
1686,678
1667,679
1672,677
1700,693
1704,689
1691,680
1674,687
1666,688
1660,690
1655,692
1665,699
1670,701
1673,699
1697,705
1695,709
1712,713
1727,715
1736,717
1735,718
1727,714
1686,714
1680,708
1678,690
1691,685
1699,695
1714,701
1721,714
1719,714
1715,708
1722,698
1717,701
1689,689
1688,675
1686,657
1698,656
1717,659
1717,657
1715,660
1715,657
1697,665
1681,687
1679,701
1687,707
1684,709
1668,697
1697,686
1708,677
1709,679
1699,688
1694,692
1708,701
1707,692
1704,680
1697,672
1700,681
1685,688
1693,682
1685,681
1676,693
1681,700
1689,700
1678,710
1667,704
1661,701
1655,696
1679,709
1682,714
1678,722
1692,729
1709,723
1708,718
1692,711
1685,698
1658,687
1676,696
1687,695
1695,703
1705,706
1695,702
1694,701
1698,692
1708,683
1706,683
1699,673
1696,665
1701,661
1695,667
1694,659
1694,657
1668,670
1664,678
1666,678
1674,686
1676,689
1681,697
