x,y
1423,468
1419,469
1408,466
1413,467
1414,474
1414,481
1408,486
1419,479
1436,474
1447,470
1449,461
1449,461
1462,477
1453,459
1459,447
1453,443
1458,440
1459,433
1460,428
1466,429
1468,457
1477,478
1470,469
1470,472
1472,470
1475,481
1460,498
1447,493
1441,482
1455,469
1462,461
1463,466
1454,469
1428,453
1423,451
1418,462
1414,473
1414,478
1419,488
1426,489
1432,463
1434,462
1434,477
1442,485
1437,495
1429,494
1420,498
1393,503
1428,508
1432,505
1424,502
1430,486
1438,476
1431,476
1432,480
1455,486
1453,485
1458,487
1455,497
1453,506
1454,505
1441,508
1443,485
1432,446
1433,441
1446,452
1452,472
1470,477
1464,463
1456,473
1462,489
1468,475
1464,455
1451,451
1453,450
1441,454
1436,464
1433,472
1441,491
1442,506
1433,505
1423,506
1412,504
1423,487
1421,476
1408,478
1388,472
1381,468
1383,474
1381,478
1380,483
1384,493
1398,502
1403,494
1393,496
1404,488
1407,494
1398,496
1407,500
1391,510
1389,508
1377,509
1386,508
1396,505
1383,495
1383,492
1395,478
1426,476
1425,481
1418,479
1423,477
1426,470
