x,y
1657,991
1653,985
1645,986
1646,982
1673,1011
1678,1017
1685,1018
1672,1011
1664,1001
1663,994
1669,998
1681,1003
1669,999
1630,984
1644,994
1657,1005
1660,1014
1663,1014
1672,1019
1677,1011
1686,1003
1689,1004
1670,994
1663,990
1664,993
1667,1001
1667,999
1661,998
1655,994
1666,1001
1663,999
1650,986
1656,1003
1665,1007
1683,1016
1695,1024
1693,1027
1687,1029
1685,1031
1697,1036
1654,1019
1634,1002
1643,1005
1650,1009
1651,1005
1651,1005
1673,1017
1694,1035
1682,1026
1668,1009
1681,1011
1695,1002
1707,1003
1703,1001
1693,1009
1674,1016
1672,1017
1671,1014
1668,1017
1667,1019
1662,1015
1663,1015
1666,1016
1686,1020
1661,1026
1671,1022
1678,1019
1684,1020
1681,1020
1665,1007
1686,1015
1697,1022
1692,1020
1681,1017
1682,1016
1688,1020
1698,1025
1711,1034
1703,1033
1705,1043
1716,1033
1721,1028
1727,1032
1743,1035
1763,1037
1749,1039
1737,1037
1727,1034
1731,1030
1728,1030
1711,1017
1710,1019
1732,1019
1728,1017
1726,1018
1732,1035
1750,1045
1715,1023
1711,1021
1732,1035
1728,1040
1710,1030
1708,1033
1712,1033
1713,1035
1695,1026
1692,1014
1683,1000
1684,1001
1690,1003
1685,1006
1686,1008
1683,1006
1688,1011
