x,y
1764315251.351776,498,760
1764315251.3871107,497,763
1764315251.426685,506,745
1764315251.4570262,507,716
1764315251.4917228,501,727
1764315251.5226197,485,758
1764315251.5677092,484,774
1764315251.6026149,489,781
1764315251.641818,507,769
1764315251.6855597,496,779
1764315251.7169015,469,789
1764315251.7474077,447,756
1764315251.7866936,442,742
1764315251.8218014,445,729
1764315251.8472173,429,734
1764315251.8826892,419,740
1764315251.923196,423,730
1764315251.9575298,434,740
1764315251.9970183,439,739
1764315252.0222063,455,741
1764315252.0528038,457,753
1764315252.0817916,464,757
1764315252.1118329,463,759
1764315252.142801,468,770
1764315252.172313,467,772
1764315252.2077167,458,774
1764315252.237941,456,770
1764315252.2721393,471,767
1764315252.3022249,479,751
1764315252.3321514,470,752
1764315252.3775797,463,742
1764315252.4075892,463,735
1764315252.4423473,470,731
1764315252.4776263,475,734
1764315252.502624,480,737
1764315252.5320861,474,742
1764315252.5618613,461,737
1764315252.5973423,459,731
1764315252.631904,454,726
1764315252.6619167,455,719
1764315252.697273,475,723
1764315252.7367475,487,714
1764315252.7624166,480,703
1764315252.792165,467,712
1764315252.837554,458,685
1764315252.8776171,462,687
1764315252.917513,462,696
1764315252.9516923,472,691
1764315252.982721,460,692
1764315253.0173135,455,713
1764315253.0571835,478,734
1764315253.0879478,465,734
1764315253.116757,447,742
1764315253.1474006,444,761
1764315253.177567,435,756
1764315253.2070189,430,752
1764315253.2318733,427,740
1764315253.267723,434,737
1764315253.3117013,438,734
1764315253.3527548,449,755
1764315253.3718843,467,767
1764315253.401722,464,767
1764315253.43247,463,785
1764315253.4669752,465,790
1764315253.4972372,456,782
1764315253.5368965,446,758
1764315253.5670798,442,743
1764315253.5972745,447,744
1764315253.6471012,441,736
1764315253.6769145,438,729
1764315253.7026494,445,734
1764315253.736929,455,738
1764315253.7677364,459,729
1764315253.8026273,453,710
1764315253.83765,447,714
1764315253.867241,456,732
1764315253.912566,453,731
1764315253.9537666,453,739
1764315253.9824753,449,744
1764315254.0177875,452,734
1764315254.047598,461,725
1764315254.0823689,462,725
1764315254.1174777,460,731
1764315254.1477149,458,728
1764315254.1879158,452,721
1764315254.212005,428,716
1764315254.242183,412,718
1764315254.2773056,409,736
1764315254.3070545,410,739
1764315254.3438563,416,746
1764315254.371842,423,758
1764315254.4028504,430,743
1764315254.4422874,440,736
1764315254.4726918,457,735
1764315254.5072265,461,751
1764315254.5382464,473,763
1764315254.5866838,475,757
1764315254.6230078,465,747
1764315254.646932,444,742
1764315254.6769345,433,739
1764315254.7069757,427,748
1764315254.7426763,425,744
1764315254.7770882,419,740
1764315254.8076532,413,735
1764315254.8417811,409,733
1764315254.8772745,416,745
1764315254.9072273,437,758
1764315254.9426925,445,765
1764315254.9777703,436,769
1764315255.0072334,441,762
1764315255.047174,441,767
1764315255.0825112,440,765
1764315255.117362,426,756
1764315255.1468928,446,765
1764315255.1844254,453,754
1764315255.2170422,457,750
1764315255.2522993,468,752
1764315255.28249,468,740
1764315255.3123188,444,747
