x,y
1764315232.1217217,960,823
1764315232.162196,967,809
1764315232.1924775,962,798
1764315232.227075,970,798
1764315232.2576873,966,799
1764315232.2875018,950,778
1764315232.330024,929,763
1764315232.357038,931,751
1764315232.3874476,936,754
1764315232.4243305,935,764
1764315232.456785,938,788
1764315232.4967902,928,789
1764315232.5234265,939,766
1764315232.5572186,954,764
1764315232.6078165,965,763
1764315232.6428998,968,754
1764315232.6677225,966,750
1764315232.6968863,946,756
1764315232.727127,951,766
1764315232.7577772,944,769
1764315232.7930734,919,764
1764315232.8220105,909,770
1764315232.8618813,912,772
1764315232.8922122,923,768
1764315232.922205,932,761
1764315232.9619002,922,763
1764315232.9924853,909,773
1764315233.0273185,907,769
1764315233.0569098,909,760
1764315233.0917544,902,765
1764315233.1322932,893,775
1764315233.1675453,888,782
1764315233.196956,895,787
1764315233.2269251,896,786
1764315233.2673974,913,786
1764315233.306679,927,778
1764315233.3470476,962,775
1764315233.3725202,946,791
1764315233.4071443,915,785
1764315233.4369915,904,786
1764315233.4672573,917,791
1764315233.4968848,912,790
1764315233.5267727,918,782
1764315233.5677676,915,774
1764315233.5926826,906,774
1764315233.626965,915,791
1764315233.6678677,918,792
1764315233.698097,932,795
1764315233.7321851,949,784
1764315233.761917,941,780
1764315233.7968087,924,791
1764315233.8367727,908,789
1764315233.8669198,904,783
1764315233.892329,904,784
1764315233.9324872,895,791
1764315233.9676635,891,793
1764315234.0020652,898,794
1764315234.0328646,912,800
1764315234.062677,910,801
1764315234.1022193,916,804
1764315234.1317542,910,808
1764315234.1674507,908,810
1764315234.201834,919,802
1764315234.242224,921,784
1764315234.2767534,912,795
1764315234.3075802,934,823
1764315234.3376052,944,825
1764315234.3771422,947,823
1764315234.4121423,932,814
1764315234.4421334,908,786
1764315234.472932,902,782
1764315234.5024183,900,785
1764315234.5327532,894,802
1764315234.567464,911,806
1764315234.6022143,905,795
1764315234.636929,915,784
1764315234.6719813,918,780
1764315234.7077227,930,790
1764315234.7371893,927,794
1764315234.7674675,937,800
1764315234.8030837,938,796
1764315234.8471222,933,796
1764315234.8874695,936,787
1764315234.912148,929,777
1764315234.9422219,918,792
1764315234.9718945,924,804
1764315235.003625,941,824
1764315235.0374653,945,840
1764315235.0772152,935,828
1764315235.1071737,941,819
1764315235.1478426,954,830
1764315235.1723657,963,827
1764315235.2033858,966,831
1764315235.2470915,961,836
1764315235.282157,961,829
1764315235.3272815,964,826
1764315235.357018,966,831
1764315235.3926811,961,824
1764315235.4168828,950,809
1764315235.4570045,952,797
1764315235.4922366,954,792
1764315235.5223053,946,776
1764315235.557512,940,773
1764315235.5928535,938,772
1764315235.6226892,937,763
1764315235.6521182,933,766
1764315235.682619,929,768
1764315235.7119942,931,781
1764315235.7423165,930,787
1764315235.7719276,924,790
1764315235.8071604,911,799
1764315235.8419733,892,809
1764315235.8777208,876,815
1764315235.907249,876,822
1764315235.9372346,875,810
1764315235.977131,869,793
1764315236.0068638,858,791
1764315236.0469332,856,800
1764315236.0777915,860,810
1764315236.1076374,871,800
