x,y
1764315178.9066918,634,132
1764315178.942017,660,128
1764315178.982599,675,128
1764315179.0071414,681,127
1764315179.0373278,659,139
1764315179.0768616,656,144
1764315179.107081,674,157
1764315179.1418972,680,167
1764315179.1825678,669,170
1764315179.206764,649,175
1764315179.2517316,640,186
1764315179.2821362,636,183
1764315179.327613,643,168
1764315179.3620403,828,378
1764315179.3869529,1144,554
1764315179.4224114,1157,521
1764315179.4519708,1114,473
1764315179.4876235,1043,489
1764315179.5230236,1040,497
1764315179.5525436,1060,515
1764315179.5869887,1072,522
1764315179.6173294,1063,508
1764315179.647106,1061,497
1764315179.6767244,1022,537
1764315179.725137,732,809
1764315179.7572846,641,846
1764315179.7875724,670,847
1764315179.8270361,681,812
1764315179.8630118,683,813
1764315179.9019103,709,817
1764315179.93695,705,813
1764315179.972848,212,967
1764315180.0100632,246,944
1764315180.0522928,230,920
1764315180.087464,218,912
1764315180.1225045,218,899
1764315180.1525133,179,917
1764315180.18697,208,929
1764315180.2168245,202,934
1764315180.256764,195,932
1764315180.2873843,188,926
1764315180.3169777,185,920
1764315180.352112,181,915
1764315180.3871942,176,911
1764315180.4225004,163,935
1764315180.4525318,163,923
1764315180.487585,164,917
1764315180.5174072,159,916
1764315180.5518367,179,920
1764315180.592372,160,948
1764315180.6320238,155,940
1764315180.6626985,175,870
1764315180.6916904,1583,2118
1764315180.726966,1582,2129
1764315180.762006,1691,1804
1764315180.7969844,228,888
1764315180.8276627,155,907
1764315180.8576214,203,953
1764315180.887634,945,646
