x,y
1764315153.2825928,320,811
1764315153.322693,346,814
1764315153.3670912,344,811
1764315153.4017055,341,809
1764315153.4376469,339,806
1764315153.46682,368,808
1764315153.4976058,729,742
1764315153.532001,699,726
1764315153.5618334,694,730
1764315153.592679,691,728
1764315153.6274748,686,724
1764315153.6575181,713,725
1764315153.6876247,947,789
1764315153.7177658,1156,843
1764315153.748193,1211,833
1764315153.7777915,1194,834
1764315153.8072865,1187,833
1764315153.84266,1182,841
1764315153.8769948,1193,830
1764315153.9075236,1213,830
1764315153.9369566,1297,851
1764315153.9871755,1682,992
1764315154.0273695,1710,995
1764315154.057441,1687,1011
1764315154.0922062,1699,1020
1764315154.1278546,1702,1024
1764315154.1625247,1699,1028
1764315154.1971068,1705,1033
1764315154.2322967,1740,1068
1764315154.2674234,1749,1069
1764315154.2971072,1743,1065
1764315154.3277066,1737,1065
1764315154.3571193,1744,1060
1764315154.391903,1750,1057
1764315154.4219854,1759,1063
1764315154.451724,1763,1062
1764315154.4821274,1748,1056
1764315154.511696,1742,1043
1764315154.548853,1756,1048
1764315154.5776417,1760,1046
1764315154.6117525,1760,1044
1764315154.641728,1757,1042
1764315154.6871455,1751,1041
1764315154.7321973,1747,1040
1764315154.7720232,1747,1038
1764315154.7968972,1744,1037
1764315154.8219078,1744,1037
1764315154.8624945,1743,1038
1764315154.896765,1742,1040
1764315154.9227042,1746,1045
1764315154.9525833,1748,1050
1764315154.9817843,1737,1057
1764315155.0125144,1709,1032
1764315155.0618398,1707,1029
1764315155.0971618,1706,1024
1764315155.1270998,1707,1023
1764315155.1622744,1706,1021
1764315155.1968205,1706,1023
1764315155.2368329,1703,1022
1764315155.2674234,1704,1023
