x,y
1764315257.7274742,408,348
1764315257.7569575,430,336
1764315257.79285,446,310
1764315257.8228147,450,317
1764315257.858642,435,332
1764315257.8975668,436,335
1764315257.9226246,445,332
1764315257.9718661,444,329
1764315258.007627,439,347
1764315258.0318453,454,362
1764315258.067521,447,374
1764315258.0976493,445,376
1764315258.1275103,435,385
1764315258.1624074,424,377
1764315258.1918516,426,366
1764315258.2271204,437,361
1764315258.2569523,445,356
1764315258.2922308,427,359
1764315258.3278418,388,360
1764315258.361782,391,354
1764315258.3926802,404,357
1764315258.4316852,410,358
1764315258.463274,405,349
1764315258.497223,399,360
1764315258.5316916,409,364
1764315258.5626264,432,368
1764315258.5975337,452,370
1764315258.63185,438,376
1764315258.656804,446,391
1764315258.697526,457,403
1764315258.7274241,448,402
1764315258.767358,451,394
1764315258.7919352,450,396
1764315258.8320663,448,395
1764315258.8626158,423,390
1764315258.8919177,412,376
1764315258.927626,434,367
1764315258.9722264,441,378
1764315259.0068982,435,380
1764315259.0322201,406,370
1764315259.0619915,381,358
1764315259.09669,393,357
1764315259.137312,409,363
1764315259.1677074,438,373
1764315259.1919491,414,351
1764315259.2370467,404,328
1764315259.2617173,398,326
1764315259.297021,402,329
1764315259.3423655,417,329
1764315259.3834364,425,331
1764315259.4080904,421,336
1764315259.447855,407,346
1764315259.4817746,400,361
1764315259.5125244,397,363
1764315259.5424163,399,356
1764315259.5824974,434,352
1764315259.6177647,462,340
1764315259.647421,464,333
1764315259.6773963,456,330
1764315259.7074928,443,348
1764315259.737651,424,364
1764315259.7668576,416,364
1764315259.796871,418,362
1764315259.847628,433,364
1764315259.8819983,421,365
1764315259.9073372,393,340
1764315259.9374845,392,321
1764315259.96764,407,313
1764315260.0018067,417,317
1764315260.0369828,425,324
1764315260.067474,414,323
1764315260.1081831,402,320
1764315260.1431708,394,310
1764315260.1717255,393,321
1764315260.2128808,414,348
1764315260.2522366,415,367
1764315260.2771552,416,372
1764315260.3127112,433,373
1764315260.3436189,444,360
1764315260.3718126,442,351
1764315260.4022436,431,339
1764315260.4318488,426,335
1764315260.4776995,425,352
1764315260.516755,428,360
1764315260.5438497,429,349
1764315260.5819101,437,349
1764315260.617506,445,356
1764315260.6420352,440,362
1764315260.6774328,437,358
1764315260.7119987,440,358
1764315260.7470915,438,374
1764315260.7781444,426,373
1764315260.803007,433,367
1764315260.8420842,432,367
1764315260.8784769,432,363
1764315260.907527,410,359
1764315260.951984,413,348
1764315260.987426,421,343
1764315261.0125368,437,344
1764315261.0476432,449,356
1764315261.0777519,449,364
1764315261.1121674,455,358
1764315261.152253,455,350
1764315261.1778047,467,357
1764315261.2076452,466,373
1764315261.2470267,456,377
1764315261.2820857,437,362
1764315261.307151,436,353
1764315261.343457,443,354
1764315261.3726952,444,358
1764315261.4070082,446,363
1764315261.4477146,447,368
1764315261.4776,445,361
1764315261.5117223,436,364
1764315261.5475452,419,363
1764315261.5848217,413,356
1764315261.6219912,419,342
1764315261.6621573,425,345
1764315261.6973708,426,348
