x,y
1764315155.298097,1707,1022
1764315155.3417673,1720,1023
1764315155.3819199,1701,1016
1764315155.4117293,1699,1008
1764315155.4376912,1707,1013
1764315155.487099,1712,1017
1764315155.5267198,1710,1019
1764315155.5522575,1709,1024
1764315155.5875401,1718,1025
1764315155.621844,1718,1023
1764315155.6525447,1730,1022
1764315155.6871123,1737,1024
1764315155.7170017,1732,1019
1764315155.7527146,1729,1021
1764315155.7822187,1718,1014
1764315155.8277245,1719,1012
1764315155.867326,1703,1009
1764315155.8925428,1717,1018
1764315155.9226043,1718,1018
1764315155.9518363,1722,1018
1764315155.9867263,1727,1018
1764315156.0167406,1730,1015
1764315156.0618734,1737,1013
1764315156.097864,1731,1009
1764315156.1324372,1704,1003
1764315156.1660113,1724,1009
1764315156.1925232,1726,1010
1764315156.2217925,1723,1008
1764315156.262159,1720,1007
1764315156.3031123,1716,1011
1764315156.3374236,1715,1011
1764315156.3767693,1716,1013
1764315156.4167838,1708,1013
1764315156.451896,1706,1013
1764315156.4827192,1706,1010
1764315156.523524,1707,1007
1764315156.5470493,1711,1004
1764315156.58232,1715,1003
1764315156.6168163,1715,999
1764315156.6471093,1711,995
1764315156.6770248,1703,992
1764315156.7077532,1695,993
1764315156.7374837,1678,994
1764315156.767376,1691,1001
1764315156.8118596,1695,1001
1764315156.8517208,1701,1007
1764315156.8720093,1706,1012
1764315156.902399,1709,1016
1764315156.9467418,1708,1019
1764315156.9825277,1707,1018
1764315157.007349,1702,1020
1764315157.0421958,1698,1017
1764315157.0721486,1693,1014
1764315157.1021674,1688,1013
1764315157.1623273,1687,1013
1764315157.2123113,1695,1021
1764315157.2368736,1693,1015
1764315157.2677255,1693,1013
1764315157.3076196,1699,1006
1764315157.342241,1705,1003
1764315157.3766925,1710,1005
1764315157.412151,1704,1004
1764315157.4420996,1701,1009
1764315157.482686,1706,1020
1764315157.5127187,1700,1023
1764315157.552708,1693,1019
1764315157.5867233,1693,1019
1764315157.6170862,1694,1016
1764315157.647559,1705,1021
1764315157.6824102,1709,1021
1764315157.711755,1707,1023
1764315157.7419288,1696,1019
1764315157.7771933,1688,1014
1764315157.8073437,1683,1012
1764315157.8427236,1681,1010
1764315157.872704,1679,1010
1764315157.9021213,1681,1009
1764315157.9321973,1678,1010
1764315157.967134,1676,1013
1764315157.9972234,1683,1022
1764315158.027224,1684,1025
1764315158.0675817,1692,1025
1764315158.103146,1692,1021
1764315158.1326396,1691,1015
1764315158.1672673,1686,1008
1764315158.2126029,1686,1010
1764315158.2478168,1687,1015
1764315158.271818,1672,1018
1764315158.3022442,1678,1022
1764315158.3326285,1674,1019
1764315158.3617496,1677,1013
1764315158.4118674,1675,1007
1764315158.4521644,1685,1009
1764315158.4825854,1694,1010
1764315158.5126731,1693,1016
1764315158.5472493,1693,1018
1764315158.5821474,1693,1021
1764315158.61743,1692,1022
1764315158.6566825,1692,1022
1764315158.6874008,1694,1019
1764315158.7172725,1698,1015
1764315158.7471204,1698,1015
1764315158.7769098,1696,1016
1764315158.8120131,1699,1020
1764315158.8427067,1699,1022
1764315158.8672261,1693,1021
1764315158.912467,1692,1022
1764315158.9524279,1689,1019
1764315158.977333,1697,1011
1764315159.0076313,1704,1011
1764315159.042041,1700,1015
1764315159.0723748,1698,1023
1764315159.101711,1689,1028
1764315159.1373196,1688,1027
1764315159.1671174,1696,1026
1764315159.207601,1700,1027
1764315159.2378032,1709,1025
