x,y
1764315210.9275959,1678,575
1764315210.9622238,1708,556
1764315210.9972777,1703,553
1764315211.031915,1691,564
1764315211.0620496,1687,581
1764315211.0918453,1687,594
1764315211.137362,1699,617
1764315211.1770804,1619,622
1764315211.212225,1671,1197
1764315211.242212,1990,1313
1764315211.2836602,1283,799
1764315211.3174448,1230,778
1764315211.3567567,1219,775
1764315211.3869174,1186,803
1764315211.4219823,1172,821
1764315211.452384,1171,827
1764315211.4873402,1181,825
1764315211.5324235,1093,802
1764315211.5719428,804,672
1764315211.6072686,822,617
1764315211.642609,819,632
1764315211.6816852,817,637
1764315211.7127724,835,629
1764315211.7425835,825,627
1764315211.771945,737,615
1764315211.8021293,627,532
1764315211.8368242,641,478
1764315211.8723013,622,487
1764315211.9017825,600,494
1764315211.9318159,613,480
1764315211.967277,623,476
1764315212.0019462,519,407
1764315212.0320897,370,257
1764315212.0674653,322,211
1764315212.1021593,304,219
1764315212.1321013,287,237
1764315212.1674364,237,224
1764315212.207382,142,229
1764315212.2529616,161,184
1764315212.2878442,169,187
1764315212.3174255,174,195
1764315212.3567605,175,220
1764315212.3924868,170,229
1764315212.432739,165,216
1764315212.4677205,168,202
1764315212.4969125,178,192
1764315212.5325832,183,191
1764315212.5673187,173,193
1764315212.59711,178,192
1764315212.632557,176,192
1764315212.6721625,157,193
1764315212.702527,155,189
1764315212.737279,168,184
1764315212.7766984,192,193
1764315212.8119318,170,188
1764315212.842016,166,183
1764315212.8771563,163,176
