x,y
1764315159.7119553,1708,1027
1764315159.7525513,1706,1032
1764315159.7825818,1704,1033
1764315159.817173,1706,1036
1764315159.851713,1709,1030
1764315159.8770254,1711,1017
1764315159.9067533,1704,1003
1764315159.9423478,1693,998
1764315159.9718254,1686,1006
1764315160.0116837,1688,1017
1764315160.036729,1682,1024
1764315160.077169,1681,1031
1764315160.106701,1681,1032
1764315160.1434257,1682,1022
1764315160.1768205,1699,1013
1764315160.2073064,1724,1009
1764315160.2367997,1731,1006
1764315160.277624,1731,1005
1764315160.3069503,1715,1024
1764315160.3471017,1700,1023
1764315160.3818555,1686,1020
1764315160.41914,1691,1015
1764315160.447795,1518,988
1764315160.4721782,956,833
1764315160.5070868,976,785
1764315160.5422823,993,778
1764315160.5725603,966,783
1764315160.617921,939,775
1764315160.6471202,930,779
1764315160.6818411,895,762
1764315160.7171664,676,620
1764315160.7427907,613,418
1764315160.7717237,622,402
1764315160.8119528,615,422
1764315160.852549,610,399
1764315160.8823118,617,378
1764315160.9120872,635,350
1764315160.9419832,654,323
1764315160.9769073,660,311
1764315161.0122545,710,314
1764315161.041888,1285,349
1764315161.081732,1534,320
1764315161.1121044,1460,336
1764315161.1481793,1460,347
1764315161.1770375,1487,368
1764315161.2121916,1498,356
1764315161.2475731,1492,366
1764315161.2784884,1554,346
1764315161.3171072,1699,217
1764315161.3478189,1703,181
1764315161.3767326,1708,191
1764315161.4168248,1736,195
1764315161.4478054,1753,194
1764315161.482241,1752,179
1764315161.5169277,1751,152
1764315161.5522552,1769,137
1764315161.587257,1764,151
1764315161.6220918,1729,173
1764315161.6516833,1707,192
