x,y
1764315230.1426492,135,595
1764315230.1818016,130,601
1764315230.2173004,141,606
1764315230.2467353,151,609
1764315230.28299,160,611
1764315230.3127682,210,620
1764315230.351679,274,537
1764315230.37772,-10,1141
1764315230.4068444,672,842
1764315230.447646,564,468
1764315230.4821007,532,453
1764315230.511683,506,448
1764315230.5516837,487,460
1764315230.5824964,474,491
1764315230.612327,486,495
1764315230.6472673,488,480
1764315230.6832094,485,480
1764315230.7171915,488,490
1764315230.7517805,827,804
1764315230.7874472,949,812
1764315230.8172147,909,781
1764315230.8519237,854,768
1764315230.8869507,823,778
1764315230.9273033,844,788
1764315230.9618678,899,831
1764315230.9970915,912,841
1764315231.0219853,925,827
1764315231.057151,929,817
1764315231.0924199,933,821
1764315231.1217818,920,808
1764315231.1525025,929,802
1764315231.1826384,933,802
1764315231.2174525,937,771
1764315231.25753,937,772
1764315231.2875633,957,788
1764315231.3173337,966,776
1764315231.3518424,958,743
1764315231.3872707,960,741
1764315231.4168794,964,758
1764315231.4574318,953,777
1764315231.4876556,964,782
1764315231.5171607,961,783
1764315231.5571215,965,780
1764315231.5923703,955,776
1764315231.6277664,938,778
1764315231.6631477,947,788
1764315231.6924906,952,781
1764315231.7226467,939,770
1764315231.761993,923,764
1764315231.7972662,920,781
1764315231.8220742,914,778
1764315231.851978,930,783
1764315231.887958,932,786
1764315231.9218554,932,796
1764315231.9520156,905,774
1764315231.9872286,904,777
1764315232.0221505,910,780
1764315232.0619495,933,798
1764315232.092148,946,821
