x,y
1764315238.5620444,1205,576
1764315238.5971549,1197,573
1764315238.636968,1194,574
1764315238.668851,1184,583
1764315238.7070582,1179,586
1764315238.747303,1171,581
1764315238.782477,1181,584
1764315238.8174174,1188,578
1764315238.8476114,1178,574
1764315238.8817303,1182,584
1764315238.9169939,1194,584
1764315238.9470153,1195,587
1764315238.9773922,1204,591
1764315239.0129027,1218,586
1764315239.0427,1224,572
1764315239.0775971,1210,573
1764315239.1077332,1201,567
1764315239.13673,1206,578
1764315239.177602,1201,588
1764315239.2168899,1185,601
1764315239.2574794,1180,602
1764315239.2920794,1177,598
1764315239.332704,1173,603
1764315239.3671353,1186,601
1764315239.4125428,1189,593
1764315239.4576142,1185,593
1764315239.4968593,1177,584
1764315239.5283918,1172,580
1764315239.5672872,1165,585
1764315239.6124468,1188,585
1764315239.6476452,1208,570
1764315239.6871967,1218,569
1764315239.7319057,1231,569
1764315239.7723947,1226,560
1764315239.8120687,1228,563
1764315239.8578181,1235,561
1764315239.897954,1217,561
1764315239.9324665,1200,565
1764315239.9718482,1186,587
1764315240.0120234,1181,601
1764315240.0522432,1181,610
1764315240.086928,1179,622
1764315240.1272943,1184,618
1764315240.1669931,1179,615
1764315240.202351,1186,590
1764315240.2379782,1191,552
1764315240.2771845,1187,535
1764315240.316945,1185,544
1764315240.347282,1194,562
1764315240.386704,1199,565
1764315240.426969,1192,554
1764315240.4673622,1186,552
1764315240.50774,1192,553
1764315240.5527043,1195,554
1764315240.5969443,1197,582
1764315240.6368756,1182,592
1764315240.6725287,1179,587
1764315240.711984,1176,596
1764315240.7490427,1175,596
1764315240.7923422,1175,590
1764315240.832109,1174,590
1764315240.8777878,1168,588
1764315240.9024627,1167,578
1764315240.9371305,1173,569
1764315240.9774752,1180,570
1764315241.012642,1191,576
1764315241.0477552,1190,582
1764315241.0722718,1193,583
1764315241.1072824,1192,574
1764315241.1371806,1205,569
1764315241.167641,1213,569
1764315241.2176933,1220,561
1764315241.2575212,1207,557
1764315241.2819786,1202,553
1764315241.3123016,1206,550
1764315241.3419023,1205,542
1764315241.372693,1210,541
1764315241.4017296,1208,533
1764315241.4370651,1211,547
1764315241.4774082,1199,555
1764315241.5024078,1208,560
1764315241.532014,1207,550
1764315241.5766864,1200,545
1764315241.6124387,1188,542
1764315241.6467078,1178,542
1764315241.6768837,1191,550
1764315241.7269578,1204,545
1764315241.7671077,1203,539
1764315241.7916858,1203,537
1764315241.822355,1196,541
1764315241.8476338,1198,541
1764315241.8821158,1189,539
1764315241.927782,1190,535
1764315241.9672692,1194,526
1764315241.9937136,1205,523
1764315242.0238178,1202,526
1764315242.0633447,1200,529
1764315242.0968215,1198,531
1764315242.1373348,1193,523
1764315242.156827,1197,527
1764315242.187354,1195,531
1764315242.2218468,1190,532
1764315242.252138,1192,532
1764315242.2826488,1193,532
1764315242.3118732,1188,524
1764315242.341938,1189,530
1764315242.3776605,1190,524
1764315242.4143865,1194,526
1764315242.4423099,1192,545
1764315242.4774299,1184,563
1764315242.5068972,1178,572
