x,y
1764315161.6822712,1696,169
1764315161.7168393,1710,153
1764315161.757477,1717,147
1764315161.7926695,1721,153
1764315161.8272562,1717,132
1764315161.8522236,1697,107
1764315161.8823292,1700,94
1764315161.916858,1720,118
1764315161.9523072,1728,157
1764315161.9870083,1718,176
1764315162.012522,1694,177
1764315162.0574179,1684,176
1764315162.087334,1691,183
1764315162.117182,1696,178
1764315162.1622508,1696,161
1764315162.1975422,1688,149
1764315162.2277527,1687,130
1764315162.2571006,1692,133
1764315162.2874615,1692,125
1764315162.31701,1699,120
1764315162.3522408,1703,110
1764315162.3967423,1703,116
1764315162.4317207,1717,134
1764315162.462187,1702,149
1764315162.487644,1675,159
1764315162.5174932,1658,160
1764315162.5521035,1651,169
1764315162.603011,1659,169
1764315162.64233,1674,169
1764315162.662537,1694,156
1764315162.6876476,1701,156
1764315162.716839,1687,143
1764315162.7520034,1682,133
1764315162.7870772,1671,124
1764315162.822432,1673,129
1764315162.8720052,1682,146
1764315162.9127278,1681,159
1764315162.947327,1668,175
1764315162.9718068,1665,191
1764315163.011921,1662,197
1764315163.041763,1655,201
1764315163.091843,1656,198
1764315163.1222568,1656,191
1764315163.157738,1656,188
1764315163.184425,1660,181
1764315163.2118502,1672,180
1764315163.2420094,1672,184
1764315163.2721198,1654,182
1764315163.3023105,1649,180
1764315163.331964,1648,164
1764315163.3624249,1651,154
1764315163.3926728,1645,154
1764315163.4224567,1658,148
1764315163.4624476,1669,153
1764315163.4922762,1672,158
1764315163.5238752,1654,160
1764315163.5618472,1660,163
1764315163.592725,1649,181
1764315163.6273036,1644,180
1764315163.6571932,1643,166
1764315163.6916935,1648,149
1764315163.732397,1648,122
1764315163.7569392,1648,109
1764315163.7869732,1657,119
1764315163.8322294,1663,134
1764315163.8570986,1669,134
1764315163.8967474,1659,145
1764315163.9269185,1657,142
1764315163.962502,1659,136
1764315164.0022488,1657,144
1764315164.037663,1658,153
1764315164.0624542,1665,152
1764315164.097318,1659,165
1764315164.1367953,1644,166
1764315164.166909,1631,159
1764315164.1922967,1645,157
1764315164.227227,1671,158
1764315164.2619054,1684,157
1764315164.2976198,1668,172
1764315164.337336,1663,187
1764315164.3627007,1647,196
1764315164.3969722,1637,179
1764315164.431884,1640,164
1764315164.4669821,1654,150
1764315164.4918258,1671,138
1764315164.5322251,1691,134
1764315164.5626378,1712,139
1764315164.602774,1721,134
1764315164.6367562,1722,136
1764315164.6617153,1699,144
1764315164.6973023,1693,157
1764315164.7369566,1688,166
1764315164.762179,1686,168
1764315164.7967172,1691,167
1764315164.832482,1725,167
1764315164.872441,1742,181
1764315164.897658,1736,173
1764315164.936822,1725,166
1764315164.9671514,1728,157
1764315165.0019002,1731,167
1764315165.0320003,1718,181
1764315165.0726242,1701,188
1764315165.1075215,1684,186
1764315165.137074,1687,189
1764315165.1725833,1685,192
1764315165.2076564,1694,185
1764315165.2374973,1723,183
1764315165.271773,1720,211
1764315165.3025467,1702,211
1764315165.3375618,1681,196
1764315165.367739,1666,176
1764315165.4025815,1654,162
1764315165.432181,1636,175
1764315165.4679925,1645,177
1764315165.5122414,1656,167
1764315165.5366855,1682,168
1764315165.567643,1702,167
1764315165.6019962,1702,161
1764315165.6368446,1698,162
1764315165.6775837,1696,156
