x,y
1764315268.5476706,1213,960
1764315268.5773888,1213,976
1764315268.6174622,1208,990
1764315268.647491,1201,992
1764315268.6779416,1206,990
1764315268.7173345,1216,970
1764315268.7519999,1216,951
1764315268.7820716,1195,869
1764315268.8176017,1179,730
1764315268.8476388,1166,564
1764315268.8877258,1174,579
1764315268.9168668,1160,561
1764315268.9476013,1178,509
1764315268.9826124,1170,490
1764315269.0222275,1142,495
1764315269.0471072,1131,502
1764315269.086722,1144,503
1764315269.112281,1116,477
1764315269.1530163,964,354
1764315269.183771,967,328
1764315269.223421,969,354
1764315269.2572453,963,380
1764315269.2924793,961,349
1764315269.3271644,973,351
1764315269.3569922,946,355
1764315269.3871832,946,342
1764315269.4236822,957,311
1764315269.457396,954,310
1764315269.492487,954,318
1764315269.5224652,962,333
1764315269.5528188,958,334
1764315269.58792,960,331
1764315269.616764,945,337
1764315269.6520755,948,351
1764315269.692055,961,356
1764315269.7217994,960,350
1764315269.752354,941,348
1764315269.7924654,930,356
1764315269.8267255,931,358
1764315269.852005,930,355
1764315269.8868933,931,359
1764315269.9220557,948,356
1764315269.9575315,965,346
1764315269.9927344,958,334
1764315270.022091,951,339
1764315270.0526562,949,341
1764315270.087821,945,329
1764315270.127666,957,327
1764315270.1569512,978,333
1764315270.192518,985,339
1764315270.2273262,981,341
1764315270.2573907,984,342
1764315270.287163,980,352
1764315270.3217316,967,369
1764315270.3575695,957,381
1764315270.3990943,949,384
1764315270.4268045,947,380
1764315270.4667678,953,369
1764315270.4917963,961,352
