x,y
1764315249.3418431,1393,361
1764315249.382092,1380,352
1764315249.413578,1383,345
1764315249.4568372,1376,369
1764315249.4877264,1223,355
1764315249.5073617,1117,399
1764315249.5472903,1053,479
1764315249.5875192,1012,549
1764315249.621899,1006,601
1764315249.6568623,1000,576
1764315249.6872447,1001,548
1764315249.727286,1004,535
1764315249.7671373,1004,552
1764315249.7921958,573,809
1764315249.822444,435,788
1764315249.871766,457,770
1764315249.906822,484,764
1764315249.9322166,542,767
1764315249.967728,569,768
1764315250.0031672,405,834
1764315250.0369704,410,802
1764315250.0725546,489,781
1764315250.1070778,373,792
1764315250.1370175,496,767
1764315250.1769917,506,771
1764315250.2127926,502,773
1764315250.2471993,392,795
1764315250.2776356,498,741
1764315250.3127775,517,747
1764315250.347762,515,746
1764315250.3771014,537,730
1764315250.4176836,561,725
1764315250.4467545,565,715
1764315250.4769616,555,719
1764315250.50929,554,721
1764315250.537136,555,726
1764315250.5669253,573,730
1764315250.6024015,565,728
1764315250.6419594,359,818
1764315250.6768947,536,744
1764315250.712702,355,814
1764315250.7423913,391,787
1764315250.7766936,391,786
1764315250.8069334,383,818
1764315250.842145,525,760
1764315250.8767493,384,782
1764315250.9070153,383,780
1764315250.9375393,519,752
1764315250.9723556,515,754
1764315251.0025268,518,754
1764315251.0317192,369,804
1764315251.0620518,532,753
1764315251.092406,524,752
1764315251.1232326,522,756
1764315251.1578407,509,768
1764315251.191914,3206,-1921
1764315251.2223501,362,823
1764315251.251755,514,798
1764315251.2876406,503,795
1764315251.3217032,506,801
