x,y
1764315255.7543418,455,738
1764315255.7820396,451,740
1764315255.8181458,449,724
1764315255.8469093,460,729
1764315255.881719,458,733
1764315255.9174225,452,731
1764315255.946927,450,722
1764315255.9825108,464,729
1764315256.0177367,438,801
1764315256.0471902,869,884
1764315256.0768647,475,657
1764315256.1172705,480,644
1764315256.1475217,463,643
1764315256.1867664,446,709
1764315256.2168703,452,725
1764315256.246735,456,695
1764315256.2869015,462,675
1764315256.3176188,473,666
1764315256.356778,523,679
1764315256.3926604,746,591
1764315256.4269984,722,551
1764315256.456803,699,562
1764315256.48711,715,582
1764315256.5173945,712,587
1764315256.5475187,532,520
1764315256.583012,489,390
1764315256.6121852,503,370
1764315256.6522288,487,393
1764315256.682082,480,381
1764315256.7176123,502,356
1764315256.751684,502,335
1764315256.7822008,496,327
1764315256.8239038,480,330
1764315256.8470237,463,327
1764315256.88772,449,340
1764315256.9175506,448,352
1764315256.9526556,460,349
1764315256.992697,455,333
1764315257.021993,461,315
1764315257.0518806,465,309
1764315257.0924156,456,310
1764315257.1170487,469,306
1764315257.1521652,462,310
1764315257.186684,447,318
1764315257.217548,431,326
1764315257.261753,441,330
1764315257.2974951,436,340
1764315257.331953,435,339
1764315257.3575594,454,346
1764315257.397898,475,356
1764315257.432768,478,350
1764315257.4624512,478,348
1764315257.4923491,474,348
1764315257.521725,446,366
1764315257.567639,421,384
1764315257.6021218,400,397
1764315257.628546,395,377
1764315257.662412,406,349
1764315257.6921406,410,336
