x,y
1764315174.4926028,670,117
1764315174.5274603,689,117
1764315174.557,684,138
1764315174.5873358,662,144
1764315174.6125457,664,148
1764315174.6571753,659,143
1764315174.6920133,647,163
1764315174.7271347,643,174
1764315174.7567215,641,173
1764315174.7872581,654,162
1764315174.8168952,660,153
1764315174.861974,659,131
1764315174.897811,650,119
1764315174.9269927,646,117
1764315174.9672935,653,114
1764315175.0117211,668,127
1764315175.0477533,689,132
1764315175.07684,689,132
1764315175.112654,688,126
1764315175.146973,684,125
1764315175.1767678,667,126
1764315175.206901,658,126
1764315175.2517579,664,133
1764315175.2914252,669,131
1764315175.3219805,669,120
1764315175.362009,674,121
1764315175.3846655,676,115
1764315175.4171581,679,105
1764315175.4426908,679,110
1764315175.4718213,671,121
1764315175.5126548,662,129
1764315175.5318804,655,132
1764315175.5618765,655,126
1764315175.5924127,650,126
1764315175.6237104,655,128
1764315175.6572807,651,119
1764315175.6967382,650,111
1764315175.722024,651,118
1764315175.7522972,650,135
1764315175.7969537,654,131
1764315175.822957,662,114
1764315175.857867,666,101
1764315175.8928165,669,99
1764315175.9258196,669,107
1764315175.9617293,657,129
1764315175.992175,655,152
1764315176.0277565,652,160
1764315176.0667348,645,160
1764315176.0975685,650,165
1764315176.127551,637,160
1764315176.1571953,614,155
1764315176.1924002,613,149
1764315176.2322109,614,148
1764315176.2676208,618,151
1764315176.2920163,610,161
1764315176.3273473,605,157
1764315176.356988,631,157
1764315176.392579,640,171
1764315176.42754,642,180
1764315176.4623003,643,168
1764315176.4971335,654,160
1764315176.527673,654,162
1764315176.5568454,639,158
1764315176.6076357,621,157
1764315176.6420324,597,175
1764315176.6672435,616,180
1764315176.6984007,623,181
1764315176.7273436,621,183
1764315176.762276,629,181
1764315176.7921486,642,173
1764315176.827723,643,173
1764315176.8678033,645,179
1764315176.8968234,658,186
1764315176.927026,657,180
1764315176.962715,647,170
1764315176.9919035,643,186
1764315177.031858,639,190
1764315177.0620372,628,182
1764315177.096715,621,174
1764315177.137761,626,158
1764315177.1717532,645,156
1764315177.2020373,647,164
1764315177.2318707,642,167
1764315177.2671385,644,165
1764315177.307889,633,164
1764315177.34715,641,162
1764315177.372351,641,152
1764315177.401835,638,139
1764315177.4318168,634,140
1764315177.4716828,638,138
1764315177.497026,647,148
1764315177.5290895,648,152
1764315177.5716853,648,157
1764315177.6018462,651,146
1764315177.6368706,659,149
1764315177.6672323,658,155
1764315177.7018871,665,164
1764315177.737161,667,158
1764315177.7672412,663,153
1764315177.8019528,665,161
1764315177.8325553,665,177
1764315177.8667042,661,184
1764315177.9022427,655,175
1764315177.937258,640,172
1764315177.9674463,634,170
1764315178.0017068,630,170
1764315178.03213,631,170
1764315178.067435,632,168
1764315178.1067338,644,165
1764315178.1370125,659,177
1764315178.1667974,672,169
1764315178.2068236,680,154
1764315178.242323,696,155
1764315178.2721572,696,146
1764315178.301997,679,147
1764315178.3370876,670,162
1764315178.3771565,676,153
1764315178.4076965,680,135
1764315178.4418902,673,121
1764315178.4733834,670,117
