x,y
1764315276.9627109,831,1110
1764315276.9976118,701,970
1764315277.0273848,699,948
1764315277.0570853,688,927
1764315277.0920334,682,934
1764315277.1278658,685,934
1764315277.1618648,712,884
1764315277.1975348,687,929
1764315277.233971,681,915
1764315277.2673151,678,912
1764315277.3023314,678,892
1764315277.332173,655,878
1764315277.3617651,681,886
1764315277.3983483,689,885
1764315277.4272974,701,880
1764315277.4617124,711,901
1764315277.4967444,712,919
1764315277.526829,715,927
1764315277.5576663,699,924
1764315277.596756,718,955
1764315277.6272283,700,954
1764315277.672481,708,982
1764315277.7076495,700,968
1764315277.737744,668,992
1764315277.7721145,701,1027
1764315277.801708,712,1017
1764315277.8277223,713,1017
1764315277.86766,719,1015
1764315277.8970199,715,1008
1764315277.941705,699,1015
1764315277.9719348,703,1014
1764315277.9969342,691,1013
1764315278.032512,681,1017
1764315278.0672293,670,1023
1764315278.0969286,651,1023
1764315278.1325827,641,998
1764315278.1672347,659,992
1764315278.2020502,680,998
1764315278.2372842,677,1004
1764315278.272602,665,1003
1764315278.303339,655,1007
1764315278.3375797,652,1012
1764315278.3676565,647,1005
1764315278.3969193,642,1018
1764315278.4320505,645,1023
1764315278.472448,635,1026
1764315278.5019326,646,1024
1764315278.5325656,649,1023
1764315278.5719013,659,1014
1764315278.6017623,664,1004
1764315278.6319616,654,993
1764315278.6672268,642,982
1764315278.7025564,648,981
1764315278.736848,665,990
1764315278.7685134,686,1004
1764315278.796809,691,1016
1764315278.836789,682,1009
1764315278.867724,663,981
1764315278.907979,650,948
1764315278.9372091,660,963
1764315278.9671915,666,983
1764315279.0017197,673,1002
1764315279.0371113,675,980
1764315279.06704,682,939
1764315279.1072507,676,929
1764315279.141907,676,955
1764315279.1768057,666,967
1764315279.2123125,652,975
1764315279.2416854,652,959
1764315279.2769418,665,952
1764315279.3173423,680,950
1764315279.341691,679,934
1764315279.3768184,673,922
1764315279.4070113,659,927
1764315279.4420028,658,929
1764315279.472619,658,942
1764315279.5074792,653,940
1764315279.5379794,647,952
1764315279.5717258,651,952
1764315279.6020098,658,955
1764315279.637701,652,954
1764315279.6783383,661,953
1764315279.7075338,652,933
1764315279.7375488,628,917
1764315279.7721431,623,908
1764315279.8120792,624,903
1764315279.837742,634,919
1764315279.8718376,639,934
1764315279.9075959,636,948
1764315279.9418988,647,960
1764315279.9778426,644,982
1764315280.012045,651,997
1764315280.0376673,662,960
1764315280.0774252,679,946
1764315280.1173022,686,937
1764315280.151823,679,932
1764315280.187019,665,928
1764315280.227423,649,932
1764315280.2634575,634,931
1764315280.3019893,629,928
1764315280.33761,643,932
1764315280.3673372,637,961
1764315280.4072862,631,972
1764315280.452443,637,969
1764315280.49262,650,960
1764315280.522256,666,938
1764315280.561692,676,935
1764315280.5973349,682,942
1764315280.6218894,681,937
1764315280.6569316,674,922
1764315280.6871111,668,918
1764315280.7174225,664,906
1764315280.7470107,655,911
1764315280.7821138,652,921
1764315280.8117573,642,944
1764315280.8417838,646,961
1764315280.8771021,652,965
1764315280.9118035,667,950
