x,y
1764315264.1324527,1191,960
1764315264.1623857,1183,968
1764315264.207651,1178,990
1764315264.2420347,1175,977
1764315264.2720406,1196,968
1764315264.3017952,1202,964
1764315264.3372543,1202,966
1764315264.3677726,1192,956
1764315264.3976223,1187,949
1764315264.4272094,1193,959
1764315264.456853,1195,969
1764315264.4917228,1183,979
1764315264.5300314,1180,979
1764315264.5676744,1185,977
1764315264.5922332,1188,976
1764315264.631919,1193,968
1764315264.6675649,1206,986
1764315264.6918726,1212,1013
1764315264.7318964,1221,1017
1764315264.7567925,1238,1021
1764315264.7927167,1226,1023
1764315264.8322518,1210,1016
1764315264.8576515,1190,992
1764315264.8975222,1195,981
1764315264.9324896,1185,999
1764315264.9719508,1192,1019
1764315265.0035868,1181,1011
1764315265.0378468,1179,997
1764315265.0717683,1199,990
1764315265.1026013,1204,1003
1764315265.137073,1189,1004
1764315265.1675003,1177,999
1764315265.201979,1170,1001
1764315265.2321572,1174,1009
1764315265.2622418,1182,1013
1764315265.3021085,1183,1019
1764315265.337207,1189,1006
1764315265.3617203,1194,956
1764315265.397229,1188,946
1764315265.4318838,1167,962
1764315265.4666793,1167,987
1764315265.4969938,1177,1004
1764315265.5321035,1191,1011
1764315265.5626683,1197,1017
1764315265.5968122,1195,1027
1764315265.6370292,1192,1024
1764315265.6618688,1181,1019
1764315265.7017076,1177,1016
1764315265.7317228,1169,1016
1764315265.7622626,1169,1004
1764315265.8022122,1185,989
1764315265.8322272,1202,970
1764315265.86703,1214,964
1764315265.9020712,1213,978
1764315265.9318905,1206,1000
1764315265.9673197,1198,997
1764315266.0017428,1190,989
1764315266.0434272,1183,971
1764315266.0723698,1205,979
1764315266.1022887,1206,994
1764315266.1328676,1198,1003
1764315266.1724064,1213,1007
1764315266.2073169,1217,1020
1764315266.2377741,1201,1024
1764315266.2674537,1193,1016
1764315266.3022816,1180,1013
1764315266.3420558,1175,1009
1764315266.3722668,1176,995
1764315266.4072964,1208,998
1764315266.4367971,1217,1009
1764315266.4717329,1217,1015
1764315266.5072205,1211,1008
1764315266.5385032,1197,1007
1764315266.5722394,1182,998
1764315266.6121745,1189,996
1764315266.6372187,1200,990
1764315266.6720345,1203,974
1764315266.7075553,1203,969
1764315266.7318017,1199,985
1764315266.7721353,1203,1003
1764315266.8037362,1210,1020
1764315266.8471482,1217,1030
1764315266.877242,1228,1042
1764315266.907421,1225,1026
1764315266.9378102,1205,1015
1764315266.9720554,1207,1010
1764315267.0026698,1220,1000
1764315267.042537,1233,999
1764315267.072668,1216,1016
1764315267.1122422,1211,1021
1764315267.147723,1228,1022
1764315267.1820886,1252,1021
1764315267.2066987,1264,1017
1764315267.2467523,1261,1018
1764315267.2873209,1238,1004
1764315267.3281176,1213,1012
1764315267.3590171,1207,1024
1764315267.3872106,1214,1008
1764315267.4169743,1204,1016
1764315267.4469543,1191,1022
1764315267.4771562,1192,1033
1764315267.5078118,1197,1039
1764315267.547082,1212,1048
1764315267.5819466,1224,1050
1764315267.6068108,1220,1046
1764315267.6421506,1224,1046
1764315267.677291,1242,1038
1764315267.707227,1256,1007
1764315267.7420716,1240,979
1764315267.7768016,1224,965
1764315267.8179467,1220,964
1764315267.8422003,1212,980
1764315267.8727024,1213,1001
1764315267.9119723,1205,1026
1764315267.9426901,1204,1036
1764315267.9770432,1213,1032
1764315268.0168183,1229,1029
1764315268.0425546,1227,1033
1764315268.0776684,1217,1032
1764315268.1118708,1216,1024
