x,y
1764315206.5179658,1682,569
1764315206.5522814,1694,578
1764315206.5918736,1701,586
1764315206.6173148,1705,594
1764315206.6517217,1704,618
1764315206.6919584,1692,592
1764315206.7223146,1699,571
1764315206.7579591,1706,560
1764315206.7918897,1699,555
1764315206.826938,1692,557
1764315206.8526294,1680,556
1764315206.892367,1675,551
1764315206.9221015,1689,545
1764315206.957515,1696,541
1764315206.9877107,1685,535
1764315207.0218287,1687,525
1764315207.0567327,1707,526
1764315207.0869398,1716,537
1764315207.1218317,1700,548
1764315207.1582909,1698,566
1764315207.1874535,1680,579
1764315207.2217913,1662,578
1764315207.2575605,1657,581
1764315207.2972186,1660,572
1764315207.3277102,1670,568
1764315207.352732,1677,565
1764315207.3922048,1683,563
1764315207.4221685,1687,566
1764315207.4523342,1686,565
1764315207.4922423,1706,567
1764315207.527627,1716,567
1764315207.561819,1708,561
1764315207.5920868,1699,561
1764315207.6275694,1680,565
1764315207.6671584,1669,574
1764315207.6974282,1685,571
1764315207.7271862,1721,570
1764315207.7618573,1720,578
1764315207.792431,1719,587
1764315207.827199,1710,590
1764315207.8627865,1702,596
1764315207.9067562,1691,593
1764315207.9377244,1678,587
1764315207.9718997,1687,579
1764315208.0117574,1713,591
1764315208.0472817,1742,604
1764315208.0823321,1744,613
1764315208.1073291,1725,596
1764315208.132671,1704,594
1764315208.1676507,1689,590
1764315208.2017431,1680,582
1764315208.2322433,1696,568
1764315208.2626517,1698,559
1764315208.29758,1717,546
1764315208.3370547,1720,552
1764315208.3621871,1718,553
1764315208.39723,1725,562
1764315208.4272976,1713,562
1764315208.4626064,1695,546
1764315208.4975095,1674,534
1764315208.5317557,1680,558
1764315208.5620794,1704,576
1764315208.5970995,1724,575
1764315208.6367507,1740,568
1764315208.6623957,1735,567
1764315208.69742,1704,574
1764315208.7318707,1688,570
1764315208.7621129,1680,567
1764315208.7967777,1679,577
1764315208.8317,1693,590
1764315208.8622713,1710,602
1764315208.9019907,1694,613
1764315208.9371893,1688,620
1764315208.972535,1689,610
1764315209.0017753,1691,608
1764315209.0377436,1695,616
1764315209.0718791,1704,615
1764315209.1078618,1711,613
1764315209.137492,1724,613
1764315209.1779053,1726,617
1764315209.2024043,1714,619
1764315209.2371247,1705,608
1764315209.2671998,1708,599
1764315209.3020346,1716,603
1764315209.3433373,1720,617
1764315209.3673239,1723,629
1764315209.397744,1708,619
1764315209.4369986,1689,611
1764315209.4674494,1684,600
1764315209.503216,1678,600
1764315209.542044,1676,604
1764315209.5676363,1689,595
1764315209.6017566,1695,588
1764315209.6366901,1716,586
1764315209.6716866,1715,595
1764315209.707722,1720,594
1764315209.7427177,1711,588
1764315209.772034,1703,587
1764315209.8019805,1702,584
1764315209.83755,1699,577
1764315209.881846,1701,572
1764315209.9117181,1700,576
1764315209.93674,1702,565
1764315209.977905,1696,552
1764315210.0133135,1698,538
1764315210.052415,1718,510
1764315210.091876,1718,499
1764315210.1271186,1701,518
1764315210.162842,1697,550
1764315210.2017887,1704,563
1764315210.2423072,1703,571
1764315210.2768612,1702,585
1764315210.311986,1693,586
1764315210.3468404,1676,577
1764315210.3819373,1661,567
1764315210.4173965,1659,541
1764315210.4522927,1678,528
1764315210.4817803,1680,557
