x,y
916,395
903,371
906,365
925,375
922,387
916,396
905,394
923,396
925,391
940,377
956,364
953,360
944,352
947,337
949,332
947,337
943,361
951,354
957,352
954,345
952,341
948,341
945,345
944,353
936,362
923,374
907,377
897,373
888,385
896,400
917,419
918,411
919,393
919,393
909,400
902,398
895,405
898,404
895,395
883,393
870,389
857,397
851,401
851,401
868,405
894,418
910,400
928,406
910,422
900,419
887,412
892,409
898,406
900,393
904,395
895,400
899,404
900,405
896,400
893,393
874,405
861,402
864,391
878,396
884,411
880,418
874,433
885,433
899,429
892,418
883,407
882,405
883,401
885,390
891,394
897,393
896,395
887,396
879,399
878,394
878,394
886,394
906,398
892,399
885,398
885,385
909,391
915,397
918,395
898,374
892,375
882,387
881,388
885,379
890,375
885,371
881,384
878,400
876,405
873,405
877,406
883,402
879,394
875,386
868,383
866,384
862,393
853,399
861,388
866,376
860,384
858,385
858,383
841,382
842,391
851,406
873,419
880,436
878,430
