x,y
934,745
927,739
916,741
888,765
889,768
895,774
909,800
893,814
879,820
891,790
909,767
919,742
917,738
930,745
935,753
935,761
920,751
888,737
892,745
903,782
906,788
913,777
922,742
952,728
964,738
961,741
936,731
920,721
905,715
916,734
949,749
957,759
943,775
930,822
928,806
935,779
923,774
913,785
919,791
956,802
962,789
944,786
923,811
905,819
901,832
902,825
909,798
913,785
929,766
929,761
934,778
949,771
941,759
936,755
923,749
927,745
942,750
953,752
965,757
957,750
945,751
935,741
933,745
927,751
922,761
923,761
916,771
906,775
892,762
903,758
924,770
949,773
957,762
943,743
910,747
893,778
904,809
917,804
896,788
885,764
904,762
913,762
932,762
938,746
933,741
915,745
913,772
902,811
919,816
929,784
934,763
913,746
906,738
898,731
926,732
923,727
918,713
928,709
954,740
951,762
937,758
904,777
883,771
883,770
884,768
892,784
894,779
897,774
882,788
871,792
858,790
871,796
897,799
908,792
899,790
884,784
879,765
894,773
908,778
