x,y
471,784
449,770
454,740
461,741
431,784
442,815
450,837
458,838
457,829
425,818
418,811
411,799
389,789
411,795
452,816
454,821
423,806
438,812
452,819
425,829
384,836
368,835
394,825
422,816
411,811
410,797
403,784
398,782
407,792
436,806
427,804
409,809
402,792
419,779
438,770
445,768
414,781
394,802
411,805
426,801
424,793
425,804
422,807
421,795
436,795
442,799
440,803
434,808
439,800
472,780
485,773
482,781
467,782
461,788
468,792
478,797
477,795
464,801
462,795
484,795
482,802
464,794
441,786
431,776
428,774
429,769
440,785
444,793
428,787
414,766
415,762
432,785
443,816
441,823
445,823
437,803
424,814
427,821
420,829
424,815
439,791
430,795
419,808
429,801
428,797
417,799
415,800
441,801
460,800
457,794
452,786
461,776
460,792
455,803
447,796
452,789
424,783
407,786
408,789
427,803
441,803
454,803
467,796
468,786
481,784
487,773
482,772
481,780
476,779
470,762
476,758
472,754
463,765
439,775
429,782
415,778
410,777
