x,y
650,161
659,149
662,142
657,140
649,142
662,154
670,157
671,164
674,165
666,145
660,139
655,135
654,134
650,142
653,148
660,152
644,158
640,148
646,142
670,147
681,152
683,157
680,164
678,172
686,172
694,167
694,171
685,178
666,182
655,179
649,183
649,187
659,186
672,169
665,157
654,162
654,162
643,153
649,157
675,169
683,170
680,168
672,164
667,147
674,152
677,158
691,164
702,149
691,147
676,158
680,154
683,161
681,179
669,178
657,188
642,175
648,165
663,150
648,155
662,162
665,163
663,164
650,155
668,153
673,163
650,158
624,162
631,180
659,191
648,173
660,154
679,149
678,144
677,161
674,158
666,157
669,165
663,170
652,167
635,169
636,162
640,162
654,168
660,163
673,162
672,171
657,179
649,165
651,163
657,171
663,168
655,167
635,167
671,174
685,180
692,176
679,179
665,172
679,185
711,198
718,207
685,190
653,193
663,207
645,183
632,182
610,177
615,205
635,221
661,239
688,245
710,233
718,228
699,206
693,198
678,212
674,219
673,212
