x,y
1675,1054
1676,1053
1672,1051
1673,1042
1666,1051
1668,1050
1678,1055
1682,1053
1695,1057
1691,1058
1670,1060
1669,1054
1663,1040
1644,1019
1644,1014
1660,1025
1672,1036
1686,1051
1689,1055
1672,1056
1670,1057
1672,1059
1674,1053
1672,1050
1653,1042
1626,1034
1622,1037
1622,1028
1631,1025
1636,1030
1637,1027
1643,1036
1657,1043
1668,1040
1668,1035
1661,1031
1656,1033
1646,1035
1649,1038
1655,1038
1651,1054
1646,1051
1653,1041
1647,1033
1621,1027
1599,1017
1600,1011
1599,1015
1589,1006
1589,1000
1596,987
1601,984
1593,986
1599,999
1591,992
1596,984
1591,977
1588,969
1598,964
1589,952
1575,969
1575,981
1589,998
1609,1009
1619,1006
1619,993
1616,996
1611,1009
1628,1025
1622,1011
1627,1010
1635,1021
1642,1019
1634,1024
1628,1036
1629,1041
1642,1039
1680,1048
1683,1056
1664,1051
1659,1054
1644,1051
1638,1052
1617,1033
1614,1024
1622,1016
1630,1022
1641,1031
1656,1038
1663,1044
1658,1047
1662,1041
1672,1038
1681,1035
1691,1045
1687,1051
1679,1049
1665,1053
1666,1058
1673,1056
1668,1050
1662,1044
1667,1041
1665,1047
1663,1041
1667,1043
1687,1056
1702,1067
1704,1070
1704,1066
1676,1042
1685,1041
1691,1046
1689,1044
1685,1042
1686,1035
1695,1039
1697,1042
