timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,rbf_gaze_x,rbf_gaze_y,poly_gaze_x,poly_gaze_y,original_dx,original_dy,rbf_dx,rbf_dy,poly_dx,poly_dy,spread,n_samples
2025-11-27T17:01:01.767,13,952,364,896.2521008403361,390.83193277310926,,,,,-55,26,,,,,34.65,119
2025-11-27T17:01:08.181,17,1478,828,1400.6302521008404,821.9243697478992,,,,,-77,-6,,,,,40.41,119
2025-11-27T17:01:14.575,7,1741,596,1678.322033898305,637.1101694915254,,,,,-62,41,,,,,38.79,118
2025-11-27T17:01:20.965,6,1215,596,1187.7310924369747,558.2100840336135,,,,,-27,-37,,,,,27.94,119
2025-11-27T17:01:27.356,14,1478,364,1431.2627118644068,382.53389830508473,,,,,-46,18,,,,,27.79,118
2025-11-27T17:01:33.750,9,689,1060,662.675,910.7416666666667,,,,,-26,-149,,,,,40.02,120
2025-11-27T17:01:40.155,4,163,596,212.07563025210084,604.6638655462185,,,,,49,8,,,,,42.93,119
2025-11-27T17:01:46.555,11,1741,1060,1648.6186440677966,1032.1186440677966,,,,,-92,-27,,,,,40.76,118
2025-11-27T17:01:52.950,5,689,596,695.1810344827586,571.5,,,,,6,-24,,,,,37.09,116
2025-11-27T17:01:59.340,8,163,1060,133.98290598290598,1038.7521367521367,,,,,-29,-21,,,,,45.14,117
2025-11-27T17:02:05.735,16,952,828,917.7731092436975,767.0252100840336,,,,,-34,-60,,,,,34.53,119
2025-11-27T17:02:12.141,15,426,828,438.63247863247864,794.6153846153846,,,,,12,-33,,,,,31.54,117
2025-11-27T17:02:18.545,0,163,132,152.15384615384616,153.69230769230768,,,,,-10,21,,,,,26.55,117
2025-11-27T17:02:24.935,12,426,364,437.84033613445376,368.0504201680672,,,,,11,4,,,,,28.95,119
2025-11-27T17:02:31.326,3,1741,132,1696.4273504273503,150.10256410256412,,,,,-44,18,,,,,41.51,117
2025-11-27T17:02:37.725,2,1215,132,1170.579831932773,186.54621848739495,,,,,-44,54,,,,,23.34,119
2025-11-27T17:02:44.125,1,689,132,665.1440677966102,169.76271186440678,,,,,-23,37,,,,,29.21,118
2025-11-27T17:02:50.531,10,1215,1060,1170.3035714285713,926.8303571428571,,,,,-44,-133,,,,,48.42,112
