x,y
1179,199
1172,199
1172,192
1176,197
1176,197
1166,201
1171,205
1173,175
1177,148
1170,160
1164,168
1159,184
1159,189
1164,187
1165,186
1171,181
1174,181
1173,192
1164,209
1157,228
1157,225
1152,201
1146,198
1142,211
1140,208
1134,207
1137,205
1136,203
1154,206
1168,199
1173,191
1160,199
1165,206
1168,201
1163,194
1150,180
1141,178
1147,187
1161,198
1175,204
1169,218
1171,222
1175,222
1180,215
1183,199
1190,183
1193,171
1191,166
1190,164
1194,179
1190,190
1184,193
1173,199
1176,191
1181,187
1179,185
1182,174
1173,186
1165,198
1171,214
1156,212
1155,198
1156,194
1163,193
1163,185
1168,174
1180,153
1191,144
1182,152
1192,178
1172,193
1173,208
1166,205
1167,209
1173,209
1182,212
1192,200
1200,184
1196,182
1185,180
1169,173
1163,164
1170,173
1191,160
1199,163
1194,170
1196,174
1196,168
1185,179
1172,178
1163,182
1162,182
1165,192
1167,195
1168,195
1171,195
1173,197
1178,198
1168,189
1155,189
1155,183
1150,184
1154,180
1151,187
1148,189
1159,174
1173,162
1179,160
1193,164
1194,168
1179,163
1164,162
1160,156
1169,159
1181,159
1178,160
1171,160
1174,155
1189,158
