x,y
1388,779
1393,784
1404,812
1419,804
1424,785
1431,787
1438,811
1426,801
1413,791
1397,770
1408,763
1417,759
1443,773
1431,795
1429,794
1401,764
1395,751
1387,765
1372,780
1368,775
1364,767
1368,764
1381,774
1388,780
1390,779
1371,801
1377,803
1389,798
1377,805
1356,824
1361,828
1385,799
1393,799
1390,827
1382,849
1371,864
1367,885
1376,877
1376,851
1371,847
1370,854
1374,856
1368,858
1366,863
1380,852
1409,856
1414,870
1403,853
1393,838
1391,853
1402,851
1408,862
1425,855
1425,851
1432,847
1450,846
1456,855
1450,858
1455,877
1455,875
1450,864
1432,874
1423,878
1441,857
1427,848
1400,850
1398,859
1389,856
1392,827
1387,804
1375,801
1395,807
1401,825
1398,833
1398,823
1416,814
1417,811
1383,846
1371,850
1378,846
1389,843
1429,835
1461,817
1459,810
1444,798
1430,806
1409,837
1397,839
1392,831
1399,819
1414,829
1401,845
1399,820
1406,820
1409,852
1416,841
1417,823
1407,798
1399,802
1403,795
1385,821
1378,851
1378,836
1383,812
1382,829
1385,845
1398,856
1408,851
1417,822
1414,807
1398,799
1399,797
1380,791
1366,787
1370,788
1387,791
1393,796
1390,798
1370,805
