timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-25T14:36:53.497,9,689,1060,676.2758620689655,1054.448275862069,77.79481533944264,29
2025-11-25T14:36:59.887,14,1478,364,1447.655172413793,335.7931034482759,36.97963574951041,29
2025-11-25T14:37:06.277,13,952,364,946.3103448275862,357.2068965517241,32.756660558417096,29
2025-11-25T14:37:12.669,12,426,364,390.15384615384613,357.53846153846155,35.7318249409328,26
2025-11-25T14:37:19.058,7,1741,596,1697.5172413793102,569.6551724137931,62.51890558296203,29
2025-11-25T14:37:25.454,1,689,132,661.1724137931035,85.72413793103448,40.03616082496989,29
2025-11-25T14:37:31.857,11,1741,1060,1727.2068965517242,1003.5862068965517,30.310913650462645,29
2025-11-25T14:37:38.247,15,426,828,433.6,709.3333333333334,32.307824989552536,30
2025-11-25T14:37:44.638,4,163,596,147.17241379310346,561.3793103448276,21.345245386139986,29
2025-11-25T14:37:51.047,0,163,132,201.06666666666666,124.2,15.293426329272616,30
2025-11-25T14:37:57.452,5,689,596,647.7931034482758,562.0689655172414,21.311014385196223,29
2025-11-25T14:38:03.859,8,163,1060,171.6206896551724,1020.1034482758621,52.08200339166056,29
2025-11-25T14:38:10.249,3,1741,132,1708.7241379310344,100.41379310344827,38.98312083285795,29
2025-11-25T14:38:16.637,17,1478,828,1480.2413793103449,860.7586206896551,32.12723664005419,29
2025-11-25T14:38:23.049,2,1215,132,1220.7241379310344,125.86206896551724,28.583357455423158,29
2025-11-25T14:38:29.462,16,952,828,955.5172413793103,799.0689655172414,26.977067814563938,29
2025-11-25T14:38:35.857,6,1215,596,1253.8620689655172,522.448275862069,65.47771947707972,29
2025-11-25T14:38:42.262,10,1215,1060,1219.9310344827586,1044.0,43.09166735555227,29
