timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-25T14:36:53.497,9,689,1060,679.2528735632184,1107.7356321839081,60.56414442478483,87
2025-11-25T14:36:59.887,14,1478,364,1497.9318181818182,347.52272727272725,61.00424216383211,88
2025-11-25T14:37:06.277,13,952,364,954.3977272727273,343.6818181818182,53.99117883070276,88
2025-11-25T14:37:12.669,12,426,364,422.5125,363.1125,97.32856562952114,80
2025-11-25T14:37:19.058,7,1741,596,1732.0674157303372,552.8314606741573,65.49638187242859,89
2025-11-25T14:37:25.454,1,689,132,661.1818181818181,84.54545454545455,34.3645081659494,88
2025-11-25T14:37:31.857,11,1741,1060,1735.0227272727273,1037.715909090909,33.73995680076303,88
2025-11-25T14:37:38.247,15,426,828,441.7111111111111,723.5111111111111,40.634273680365744,90
2025-11-25T14:37:44.638,4,163,596,127.65168539325843,562.6404494382023,54.12373429292723,89
2025-11-25T14:37:51.047,0,163,132,163.65555555555557,139.36666666666667,39.64498318019601,90
2025-11-25T14:37:57.452,5,689,596,649.5977011494252,544.2413793103449,53.24491779478778,87
2025-11-25T14:38:03.859,8,163,1060,175.91011235955057,1011.4606741573034,43.12373017292531,89
2025-11-25T14:38:10.249,3,1741,132,1720.7977528089887,141.04494382022472,52.34095006450343,89
2025-11-25T14:38:16.637,17,1478,828,1479.2359550561798,839.561797752809,36.94726808045165,89
2025-11-25T14:38:23.049,2,1215,132,1246.034090909091,105.5909090909091,51.095962575617705,88
2025-11-25T14:38:29.462,16,952,828,948.7011494252873,777.080459770115,32.80045322553892,87
2025-11-25T14:38:35.857,6,1215,596,1264.741573033708,579.4269662921348,67.9845348789282,89
2025-11-25T14:38:42.262,10,1215,1060,1225.632183908046,1005.5632183908046,63.517906985833626,87
