x,y
1161,114
1162,113
1163,112
1161,76
1162,109
1162,109
1162,109
1189,105
1163,138
1164,136
1165,134
1165,133
1164,131
1163,130
1163,129
1164,126
1191,86
1165,120
1164,118
1165,116
1166,115
1167,113
1169,115
1169,114
1169,113
1169,113
1168,112
1168,112
1168,111
1168,108
1170,106
1172,104
1173,102
1175,135
1147,99
1146,96
1145,59
1173,92
1146,93
1174,127
1174,129
1147,131
1147,131
1148,130
1148,128
1172,57
1147,90
1147,88
1148,85
1148,116
1146,80
1173,76
1174,74
1200,35
1121,39
1172,33
1148,136
1147,132
1147,131
1146,130
1171,128
1170,128
1169,127
1169,126
1199,195
1200,228
1187,297
1175,301
1178,306
1169,293
1162,278
1165,113
1166,111
1167,107
1169,139
1169,136
1166,98
1166,94
1165,89
1167,116
1168,112
1168,108
1168,105
1168,104
1168,102
1168,101
1168,99
1169,132
1167,94
1167,92
1168,90
1169,122
1170,152
1170,105
1173,130
1174,120
1174,111
1172,102
1171,92
1168,80
1167,101
1165,86
1165,72
1163,57
1151,164
1136,207
1140,211
1142,204
1199,44
1138,239
1132,253
1131,261
1122,292
1122,292
