x,y
517,185
533,177
544,172
531,172
512,184
505,177
505,170
498,164
509,148
508,149
511,145
524,142
530,145
516,148
509,148
505,148
499,150
483,155
477,163
484,167
471,173
488,193
509,186
514,183
494,187
485,190
476,181
481,182
497,183
510,154
514,149
507,140
514,143
510,145
516,135
525,139
544,162
549,169
542,171
539,183
537,171
533,158
532,157
516,206
521,201
523,196
530,196
533,200
531,200
521,200
517,195
514,186
519,171
517,166
513,164
500,159
491,147
476,148
470,159
484,170
498,189
508,179
503,173
500,176
496,188
499,179
494,164
485,159
488,155
505,150
507,147
512,155
505,157
502,166
513,171
507,161
505,162
507,171
501,165
501,160
494,180
490,171
499,151
498,161
488,166
492,167
483,166
485,166
495,169
501,160
507,159
529,176
528,175
524,165
513,170
506,170
512,166
518,164
515,171
518,172
521,153
521,125
513,124
515,141
526,147
525,156
524,161
531,163
536,158
531,161
