x,y
874,381
878,379
877,383
896,386
910,377
920,383
918,383
923,378
923,375
910,397
902,405
888,397
873,370
872,350
889,341
893,344
895,355
906,372
907,369
906,359
896,348
903,349
907,360
895,358
893,367
900,361
910,350
905,350
902,341
918,346
916,355
909,355
910,346
901,347
895,353
891,366
900,367
884,357
860,336
863,336
863,342
870,348
870,354
864,354
888,376
882,377
873,377
870,388
868,391
877,392
882,386
876,385
871,393
871,392
872,397
873,392
876,378
880,375
880,375
888,371
894,362
900,359
899,361
893,361
890,359
893,358
895,356
894,350
871,358
863,372
858,377
855,366
856,371
856,375
859,369
859,363
859,366
851,369
859,375
857,362
864,365
861,368
857,365
853,362
847,334
846,318
844,313
843,306
842,306
838,302
843,300
836,295
831,293
835,305
839,306
831,289
827,289
828,284
838,286
846,291
862,291
867,290
870,294
864,303
859,303
857,300
855,306
849,307
849,318
839,312
831,313
827,312
823,316
826,319
842,326
