timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-17T15:51:53.284,4,163,596,185.58620689655172,618.6206896551724,15.01936918295783,29
2025-11-17T15:51:59.683,8,163,1060,197.78571428571428,1048.4285714285713,21.293502889522955,28
2025-11-17T15:52:06.079,11,1741,1060,1856.625,1197.75,52.08811644703617,8
2025-11-17T15:52:12.473,13,952,364,898.8928571428571,368.82142857142856,22.342133254623356,28
2025-11-17T15:52:18.879,7,1741,596,1878.6538461538462,707.1538461538462,46.475497775614244,26
2025-11-17T15:52:25.284,16,952,828,870.5172413793103,853.6206896551724,42.77852706815984,29
2025-11-17T15:52:31.682,9,689,1060,617.8928571428571,1003.75,25.245882670976957,28
2025-11-17T15:52:38.077,14,1478,364,1557.5714285714287,509.0,31.76636650321101,21
2025-11-17T15:52:44.472,15,426,828,394.0,806.5862068965517,25.762197969759022,29
2025-11-17T15:52:50.885,5,689,596,651.2413793103449,585.0344827586207,23.28109775086082,29
2025-11-17T15:52:57.283,0,163,132,137.55172413793105,148.0,25.023556084144275,29
2025-11-17T15:53:03.686,17,1478,828,1553.344827586207,865.6551724137931,43.4388605014529,29
2025-11-17T15:53:10.080,10,1215,1060,1201.9285714285713,1110.357142857143,18.425802671298545,28
2025-11-17T15:53:22.888,12,426,364,426.7931034482759,382.7241379310345,17.745860832724105,29
2025-11-17T15:53:29.281,2,1215,132,1166.5357142857142,116.10714285714286,15.153550806356124,28
2025-11-17T15:53:35.682,3,1741,132,1937.9166666666667,88.58333333333333,112.15756525729527,12
2025-11-17T15:53:42.077,1,689,132,505.0740740740741,166.74074074074073,24.49416940222867,27
2025-11-17T15:53:48.471,6,1215,596,1156.7037037037037,702.1851851851852,40.99489747097427,27
