x,y
836,863
858,900
870,902
869,900
868,912
873,923
892,901
899,876
904,864
901,866
894,878
877,884
874,884
882,869
885,854
890,841
895,843
885,817
869,802
860,808
852,824
841,831
819,832
831,821
854,796
851,813
865,802
880,806
871,843
864,846
870,823
898,819
923,831
904,851
888,850
885,826
886,794
896,773
887,773
894,790
891,812
893,821
889,825
870,803
838,819
829,824
843,829
886,808
906,807
893,828
887,855
894,850
901,861
916,860
922,876
915,887
908,870
899,874
881,885
883,881
888,890
883,884
872,876
870,865
873,835
872,815
865,832
853,866
860,886
872,878
878,847
871,863
867,857
854,858
858,861
879,846
899,831
903,835
900,841
912,851
909,855
905,849
889,856
894,870
903,847
909,848
909,846
911,850
895,842
870,822
849,809
839,785
837,790
853,788
872,804
879,822
880,829
883,810
884,795
878,762
877,761
864,748
854,743
845,725
848,727
845,736
843,755
845,790
837,790
833,816
845,817
860,830
865,835
877,841
885,844
875,834
867,824
865,839
