x,y
1557,926
1571,914
1566,936
1537,931
1557,924
1556,909
1545,892
1531,872
1522,869
1540,882
1525,898
1521,906
1513,906
1518,922
1523,926
1526,934
1519,906
1497,885
1500,836
1500,865
1505,838
1504,888
1583,946
1603,979
1585,974
1560,962
1542,964
1520,938
1512,932
1512,938
1506,942
1513,944
1523,959
1536,962
1524,954
1519,952
1539,961
1545,948
1562,916
1580,891
1602,890
1591,902
1572,908
1571,914
1577,918
1562,918
1547,919
1544,927
1545,926
1566,921
1580,926
1575,912
1560,924
1558,914
1559,902
1570,909
1574,919
1576,916
1591,902
1604,888
1593,887
1586,880
1577,884
1570,894
1585,884
1603,876
1603,879
1602,878
1600,879
1590,886
1587,891
1580,898
1560,905
1556,911
1573,912
1583,913
1590,919
1593,917
1583,923
1581,926
1591,912
1600,899
1595,908
1587,918
1588,906
1580,915
1586,909
1585,911
1591,908
1591,908
1577,906
1577,906
1580,910
1575,905
1568,906
1565,909
1564,911
1561,925
1579,916
1575,911
1560,908
1565,903
1578,901
1596,913
1605,908
1598,920
1583,917
1575,923
1574,915
1585,912
1581,906
1589,908
1596,904
1590,901
1593,888
1578,890
1593,892
