x,y
1214,231
1220,230
1201,233
1185,231
1170,237
1162,240
1155,227
1152,231
1176,230
1183,235
1194,247
1213,262
1225,261
1216,256
1212,252
1217,253
1223,250
1226,240
1219,233
1229,238
1229,246
1226,222
1226,209
1228,222
1214,225
1202,234
1194,259
1185,299
1180,295
1188,263
1210,246
1213,256
1190,279
1197,290
1182,252
1161,204
1153,202
1157,207
1157,214
1169,242
1184,281
1192,301
1198,301
1204,298
1200,309
1206,295
1204,294
1190,302
1182,301
1161,295
1152,287
1150,309
1144,302
1154,284
1137,277
1139,264
1139,285
1145,318
1158,321
1164,318
1181,295
1230,294
1230,281
1213,291
1199,301
1206,304
1186,300
1173,293
1168,292
1173,305
1171,322
1171,329
1170,328
1163,310
1162,294
1177,282
1180,276
1159,285
1141,284
1151,291
1163,290
1186,282
1203,264
1220,256
1210,262
1197,269
1197,284
1198,286
1210,298
1208,291
1202,279
1209,272
1219,278
1216,286
1216,285
1207,280
1209,273
1203,272
1183,269
1155,280
1159,277
1177,254
1175,250
1182,252
1181,277
1163,294
1177,299
1173,302
1165,313
1149,327
1156,301
1163,276
1163,272
1151,269
1132,271
1150,260
1170,281
1168,289
1176,285
