x,y
738,786
732,790
736,794
745,822
752,843
749,851
750,849
744,843
731,834
718,813
725,810
736,813
724,809
723,806
736,806
743,815
731,828
724,829
726,815
713,795
712,809
712,833
706,850
715,859
726,872
723,869
707,833
690,818
687,816
677,812
688,789
687,784
697,786
683,765
677,750
666,765
693,796
715,800
700,808
685,797
662,782
656,778
692,767
721,750
733,759
728,765
719,763
720,763
730,787
744,807
750,791
740,775
728,779
715,772
721,777
709,766
695,777
690,794
676,778
688,772
706,765
708,771
700,781
692,768
696,768
731,760
742,774
758,798
762,801
772,804
765,857
757,860
753,802
753,764
732,773
729,821
740,821
733,810
729,791
724,794
740,802
720,807
725,829
721,837
723,839
717,845
722,843
706,846
700,850
697,849
691,849
671,860
677,867
696,868
712,854
729,843
742,849
754,882
750,889
743,884
734,875
726,872
726,853
724,836
724,869
740,899
747,908
750,907
749,912
747,914
752,921
757,906
738,887
740,893
747,891
762,892
766,889
757,885
736,879
