x,y
1560,561
1573,563
1597,579
1609,589
1614,617
1595,638
1601,640
1612,609
1612,577
1589,588
1585,603
1601,604
1592,612
1574,617
1565,618
1562,615
1570,616
1570,607
1573,610
1570,600
1581,605
1586,607
1577,610
1547,594
1510,562
1505,554
1511,572
1503,585
1468,578
1473,587
1535,589
1540,583
1499,583
1484,558
1475,526
1471,528
1503,554
1569,567
1618,569
1624,552
1611,550
1610,542
1614,527
1603,535
1588,548
1562,562
1568,542
1544,557
1538,577
1542,564
1564,521
1579,520
1574,553
1569,570
1576,600
1580,608
1538,621
1515,605
1507,627
1515,622
1522,619
1521,610
1531,613
1546,631
1568,630
1558,583
1529,547
1515,531
1576,551
1610,550
1605,565
1565,596
1565,605
1577,599
1593,618
1596,641
1612,657
1614,647
1600,629
1581,627
1573,623
1578,608
1551,575
1529,529
1503,513
1503,507
1502,516
1501,529
1499,532
1491,540
1504,541
1523,535
1525,520
1502,513
1509,515
1518,536
1532,576
1525,583
1517,568
1500,547
1476,528
1477,520
1500,539
1519,538
1495,536
1489,560
1500,591
1529,616
1578,615
1608,629
1628,631
1621,625
1631,620
1630,603
1612,597
1576,564
1545,527
1554,552
1579,575
