x,y
344,849
338,873
332,906
342,903
339,885
331,869
316,868
306,871
306,875
312,894
306,888
274,898
265,888
258,883
259,877
269,885
268,881
263,876
304,873
342,854
353,878
340,884
341,842
342,831
361,847
361,855
348,860
341,865
336,883
332,880
334,867
335,872
337,884
342,868
359,848
384,835
396,829
392,832
386,821
372,839
354,853
349,865
338,857
333,864
323,864
329,855
336,848
354,862
356,881
352,879
353,890
367,897
378,899
377,904
363,900
352,893
363,900
358,904
363,886
373,860
346,869
317,872
310,885
306,891
300,880
312,869
321,877
324,877
326,873
326,872
322,869
311,883
300,886
297,883
300,876
301,886
300,897
296,910
296,910
291,909
281,902
297,898
305,883
302,883
287,884
267,872
269,876
292,885
291,888
278,887
276,877
281,874
281,890
266,906
248,911
260,906
277,906
286,900
253,909
234,916
238,896
255,874
259,858
242,840
232,832
237,841
259,875
277,897
273,918
278,942
280,946
300,905
284,861
272,842
274,841
266,879
267,915
270,935
