x,y
1221,885
1203,887
1140,886
1121,895
1114,906
1131,908
1126,912
1129,915
1146,905
1170,879
1189,852
1217,850
1208,847
1184,861
1159,867
1162,878
1153,891
1148,896
1131,902
1121,890
1146,891
1174,897
1193,903
1190,911
1167,917
1154,914
1124,915
1147,921
1169,905
1179,886
1190,872
1171,854
1174,850
1172,854
1162,861
1137,878
1113,878
1111,895
1113,896
1111,902
1100,898
1094,892
1093,880
1098,880
1095,891
1100,886
1111,905
1118,915
1129,925
1129,916
1118,908
1116,903
1139,908
1170,910
1167,916
1168,911
1168,922
1171,929
1177,923
1173,915
1163,910
1160,913
1161,916
1152,924
1157,914
1174,911
1168,915
1167,921
1175,919
1201,911
1209,892
1196,876
1179,859
1155,838
1142,860
1144,884
1149,892
1165,909
1165,914
1155,903
1148,895
1163,902
1178,906
1182,914
1185,919
1201,931
1199,936
1196,938
1192,935
1186,933
1174,939
1171,946
1159,941
1165,928
1163,921
1165,923
1160,913
1159,911
1169,939
1155,943
1127,925
1110,887
1103,872
1117,869
1110,871
1099,849
1106,846
1086,851
1076,865
1078,868
1098,864
1118,866
1130,864
1139,861
1146,855
1149,860
1154,863
1158,850
1165,849
