x,y
1104,597
1106,570
1140,558
1144,523
1114,519
1122,530
1148,544
1180,550
1158,610
1134,648
1113,647
1101,643
1093,640
1095,631
1106,628
1100,615
1123,611
1121,618
1124,616
1126,603
1128,607
1122,602
1120,598
1156,615
1181,639
1200,625
1192,600
1182,586
1175,595
1148,607
1133,599
1130,595
1121,588
1113,582
1083,593
1103,621
1103,614
1097,602
1090,600
1103,608
1127,613
1116,610
1105,605
1125,605
1124,617
1124,630
1116,626
1122,623
1113,646
1097,661
1108,674
1144,657
1162,639
1171,631
1174,624
1179,633
1167,623
1151,628
1133,630
1129,637
1138,641
1144,652
1148,642
1123,647
1112,617
1118,586
1132,563
1123,569
1119,568
1125,567
1131,597
1128,614
1132,632
1133,651
1131,645
1134,643
1162,635
1170,639
1168,627
1157,627
1155,642
1143,662
1128,668
1116,665
1112,645
1102,603
1103,523
1142,510
1167,529
1154,545
1124,549
1129,557
1141,556
1137,557
1097,567
1084,568
1094,559
1116,554
1133,553
1145,559
1130,563
1118,565
1117,579
1103,577
1085,577
1083,577
1087,576
1092,590
1099,578
1100,576
1094,584
1094,586
1101,589
1096,581
1095,571
1108,576
1115,576
1121,589
1117,591
1117,597
