x,y
317,530
310,517
310,510
288,535
261,579
273,620
310,654
321,672
333,676
326,682
318,686
325,636
329,577
316,523
313,518
326,514
354,546
361,573
342,588
348,593
346,592
344,597
354,583
357,570
346,571
349,588
362,601
367,611
364,613
360,629
343,626
334,617
347,611
343,618
352,632
336,643
322,652
309,647
316,644
355,628
380,612
375,609
374,611
380,607
392,603
395,608
331,613
278,595
251,587
278,594
272,596
259,604
255,604
275,607
289,595
316,611
311,634
296,632
302,623
307,624
318,622
321,608
315,600
302,626
297,645
291,646
284,645
292,654
319,658
337,653
337,660
338,667
339,676
335,656
348,654
358,655
354,656
329,653
321,648
343,656
351,659
349,652
357,654
359,677
357,676
355,654
351,640
326,628
313,613
312,594
303,568
319,559
328,568
318,576
312,589
310,578
301,585
287,616
280,620
278,625
294,633
310,628
327,619
346,615
363,611
337,619
305,624
288,610
291,609
282,605
285,632
286,617
249,608
243,601
268,598
298,611
318,610
327,609
334,598
340,618
