x,y
1236,651
1239,657
1239,667
1236,675
1236,680
1262,692
1267,686
1247,681
1233,690
1240,684
1249,674
1254,675
1250,675
1243,657
1235,627
1230,616
1225,618
1238,624
1243,627
1237,632
1244,633
1246,636
1246,631
1236,646
1239,669
1251,682
1259,680
1252,677
1240,686
1225,682
1233,689
1226,706
1217,702
1211,710
1206,719
1203,722
1209,722
1209,717
1217,713
1216,711
1214,710
1215,720
1221,723
1204,727
1214,724
1232,725
1234,725
1230,723
1220,721
1207,724
1218,727
1213,701
1208,694
1212,709
1213,719
1214,728
1210,722
1213,715
1210,716
1206,708
1210,701
1213,684
1219,677
1234,681
1223,693
1234,691
1242,694
1244,695
1246,694
1240,687
1228,677
1233,683
1234,684
1238,681
1225,665
1217,658
1211,648
1208,656
1202,657
1191,657
1194,663
1196,673
1211,681
1216,674
1214,669
1201,663
1206,661
1206,661
1203,663
1203,659
1195,658
1196,671
1217,675
1230,677
1227,672
1228,671
1230,671
1233,664
1230,660
1230,663
1229,671
1225,679
1225,684
1220,678
1220,684
1219,678
1223,680
1232,676
1227,674
1218,673
1214,680
1208,682
1192,692
1186,701
1183,704
1198,707
1202,684
1194,687
1197,699
1201,701
