x,y
1571,996
1575,1000
1573,991
1575,992
1576,990
1572,988
1563,976
1550,974
1569,980
1572,992
1573,996
1576,999
1572,997
1574,996
1573,995
1573,996
1566,988
1565,987
1565,988
1565,987
1565,981
1537,978
1536,980
1546,980
1544,979
1535,974
1536,973
1533,971
1552,989
1537,983
1541,988
1535,989
1531,988
1537,985
1533,987
1534,986
1534,985
1530,986
1542,996
1540,995
1539,999
1537,1000
1540,1000
1543,1003
1525,1016
1523,1017
1529,1016
1528,1023
1529,1021
1530,1020
1530,1024
1532,1026
1584,1048
1551,1033
1588,1015
1551,1031
1556,1029
1552,1028
1554,1028
1557,1029
1540,1024
1551,1024
1552,1025
1543,1032
1543,1029
1547,1033
1546,1033
1542,1027
1543,1023
1542,1022
1545,1018
1541,1021
1532,1024
1539,1031
1543,1029
1537,1027
1539,1022
1539,1022
1542,1019
1533,1000
1535,1000
1531,1001
1534,1000
1534,1009
1530,1007
1512,1003
1529,1021
1526,1030
1521,1029
1527,1033
1530,1029
1535,1028
1542,1031
1544,1022
1552,1025
1548,1030
1554,1042
1558,1038
1551,1026
1546,1022
1546,1018
1542,1009
1535,1017
1526,1019
1529,1018
1537,1019
1578,1051
1596,1069
1598,1070
1597,1067
1593,1069
1613,1085
1620,1081
1610,1077
1612,1080
1617,1080
1609,1086
1608,1091
1610,1089
1576,1072
