x,y
968,415
972,430
967,442
970,443
958,445
943,447
952,433
960,414
955,409
945,407
944,408
942,402
940,403
942,410
952,408
963,406
959,420
949,418
938,406
943,391
936,384
934,379
937,379
941,382
939,383
926,386
919,391
912,405
916,423
923,433
916,437
917,433
926,422
923,418
920,423
921,424
918,424
917,422
904,408
903,397
903,412
904,419
928,415
939,418
949,427
962,435
961,440
950,442
944,434
935,424
944,418
948,419
956,424
961,429
960,431
965,433
967,436
965,433
962,421
959,414
958,413
955,418
959,422
967,427
968,426
963,432
953,444
949,454
947,452
949,441
943,442
938,448
930,452
922,454
917,450
910,444
909,447
906,444
905,448
906,446
914,450
901,446
887,452
886,452
886,449
893,441
899,431
897,425
895,421
900,432
896,436
894,423
901,416
904,418
910,430
918,439
921,437
923,441
916,447
913,450
911,450
895,439
895,430
894,402
918,408
934,419
932,433
927,425
