x,y
1464,886
1435,893
1437,917
1430,920
1424,908
1430,899
1445,899
1440,905
1450,918
1431,916
1442,911
1429,893
1440,870
1450,861
1459,852
1462,885
1450,899
1439,904
1417,892
1429,880
1447,871
1456,847
1446,835
1440,834
1444,840
1431,856
1419,888
1432,909
1420,921
1415,913
1410,921
1400,918
1404,912
1403,912
1416,913
1418,902
1415,865
1415,861
1428,869
1434,884
1435,888
1432,877
1422,888
1410,882
1385,877
1392,872
1392,882
1391,867
1392,864
1392,862
1375,845
1361,850
1362,855
1367,868
1367,859
1375,856
1373,855
1370,855
1386,884
1392,888
1387,896
1391,903
1386,881
1389,840
1388,836
1389,838
1390,837
1379,845
1383,871
1385,885
1394,878
1394,854
1376,819
1389,819
1386,817
1390,802
1387,803
1391,819
1391,817
1393,818
1403,828
1404,842
1413,849
1416,854
1425,864
1427,900
1417,894
1415,879
1443,875
1447,885
1438,888
1406,887
1401,901
1407,919
1415,917
1410,904
1411,905
1382,922
1431,918
1432,919
1427,921
1438,907
1452,898
1463,896
1462,884
1442,884
1436,891
1429,914
1424,931
1425,933
1429,934
1428,931
1423,912
1436,921
1420,918
1417,922
1412,931
1409,928
1404,923
