x,y
299,554
305,556
301,556
309,555
315,558
316,568
312,580
320,577
312,572
295,569
294,567
301,570
302,571
310,560
315,552
299,564
287,570
287,570
285,567
281,557
287,564
287,575
298,576
300,568
291,568
274,573
266,576
270,575
277,580
280,584
286,591
291,589
313,579
326,565
315,569
310,571
306,578
321,575
314,571
317,563
320,541
323,535
329,543
327,570
326,582
324,580
322,566
305,569
296,568
298,558
304,559
314,562
316,564
320,571
327,584
332,578
342,580
336,576
330,567
325,558
319,553
324,545
320,543
318,540
309,542
312,540
308,547
304,554
311,568
314,565
321,565
317,572
310,572
301,564
293,557
288,557
284,555
285,554
294,557
280,552
282,550
307,552
320,550
323,549
318,550
313,552
315,554
313,548
314,548
312,550
313,545
311,545
315,544
324,547
323,545
325,553
324,552
315,538
307,531
307,529
304,536
305,543
308,544
320,553
325,560
312,565
295,549
291,540
298,540
309,553
322,555
318,551
302,556
301,551
311,540
318,537
322,535
329,540
