x,y
699,897
694,904
688,891
680,911
700,927
716,937
722,929
723,933
715,952
708,959
695,955
688,932
699,909
714,913
708,931
715,931
701,923
703,918
716,920
728,913
738,909
741,904
741,911
736,915
723,909
711,904
718,908
718,914
712,911
713,913
718,903
723,897
741,904
711,906
712,914
719,912
713,912
705,909
701,918
694,916
689,915
719,944
694,942
691,940
679,937
669,939
657,932
667,933
687,926
698,931
718,938
719,955
723,963
725,955
731,947
729,956
730,957
738,970
740,971
730,967
720,955
714,963
723,961
725,957
717,964
714,972
703,981
702,989
694,994
694,982
691,976
691,972
697,966
699,955
697,958
690,953
686,940
683,933
694,927
706,931
712,928
715,925
721,914
722,913
723,919
734,932
723,925
696,922
689,909
696,888
714,885
720,883
721,885
721,877
725,882
721,898
714,899
700,909
686,908
679,903
678,901
679,892
682,896
694,909
694,909
700,901
701,884
701,879
700,882
706,896
709,906
719,916
716,904
702,899
699,907
695,917
697,913
701,905
700,903
