timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-26T23:30:58.906,3,1741,132,1728.357142857143,221.57142857142858,37.272301911686625,56
2025-11-26T23:31:05.297,0,163,132,274.94642857142856,155.80357142857142,30.984926799582897,56
2025-11-26T23:31:11.690,13,952,364,938.7777777777778,416.037037037037,25.728374327614212,54
2025-11-26T23:31:18.095,8,163,1060,251.21428571428572,909.1428571428571,99.51079317935152,56
2025-11-26T23:31:24.489,12,426,364,544.3559322033898,382.1864406779661,21.594284623746535,59
2025-11-26T23:31:30.890,7,1741,596,1650.5438596491229,653.438596491228,24.69824038003748,57
2025-11-26T23:31:37.281,9,689,1060,710.2203389830509,925.8474576271186,27.499079402730953,59
2025-11-26T23:31:43.691,17,1478,828,1418.2203389830509,882.457627118644,36.90730019676116,59
2025-11-26T23:31:50.096,11,1741,1060,1550.9,998.1166666666667,25.62472222071663,60
2025-11-26T23:31:56.503,5,689,596,745.1,584.4,21.215481768431907,60
2025-11-26T23:32:02.892,1,689,132,786.4310344827586,219.75862068965517,27.27536618407944,58
2025-11-26T23:32:09.281,2,1215,132,1263.0666666666666,290.18333333333334,31.875988002117065,60
2025-11-26T23:32:15.670,16,952,828,938.8,788.7333333333333,23.426243593220164,60
2025-11-26T23:32:22.065,4,163,596,306.1864406779661,568.4067796610169,20.466254341993114,59
2025-11-26T23:32:28.470,14,1478,364,1513.2372881355932,530.9661016949152,26.21702454044115,59
2025-11-26T23:32:34.885,10,1215,1060,1147.9661016949153,975.8813559322034,20.098950851662547,59
2025-11-26T23:32:41.280,6,1215,596,1228.8666666666666,688.0333333333333,37.17455820554937,60
2025-11-26T23:32:47.672,15,426,828,484.96666666666664,739.15,29.399995275887754,60
