timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-26T23:30:58.906,3,1741,132,1709.7619047619048,228.36904761904762,43.85701844509524,84
2025-11-26T23:31:05.297,0,163,132,273.70238095238096,167.75,31.009082679382505,84
2025-11-26T23:31:11.690,13,952,364,940.0,423.30864197530866,27.712653425541266,81
2025-11-26T23:31:18.095,8,163,1060,245.6904761904762,927.5714285714286,86.22620609060823,84
2025-11-26T23:31:24.489,12,426,364,535.3370786516854,385.2808988764045,23.472160217254967,89
2025-11-26T23:31:30.890,7,1741,596,1662.1162790697674,670.6511627906976,36.49089916694159,86
2025-11-26T23:31:37.281,9,689,1060,709.0786516853933,933.7977528089888,29.965674930344164,89
2025-11-26T23:31:43.691,17,1478,828,1411.1011235955057,872.0898876404494,40.07960769091301,89
2025-11-26T23:31:50.096,11,1741,1060,1546.3555555555556,1005.6111111111111,25.582548546293364,90
2025-11-26T23:31:56.503,5,689,596,747.3111111111111,585.8222222222222,20.687743135716442,90
2025-11-26T23:32:02.892,1,689,132,775.5057471264367,217.60919540229884,27.95613554479629,87
2025-11-26T23:32:09.281,2,1215,132,1257.9777777777779,283.3,30.369731926442,90
2025-11-26T23:32:15.670,16,952,828,939.3777777777777,790.9555555555555,23.717545726922125,90
2025-11-26T23:32:22.065,4,163,596,306.7386363636364,563.6477272727273,20.284081359814408,88
2025-11-26T23:32:28.470,14,1478,364,1517.9325842696628,528.1910112359551,24.91769560165436,89
2025-11-26T23:32:34.885,10,1215,1060,1133.7640449438202,981.0112359550562,30.088826121863637,89
2025-11-26T23:32:41.280,6,1215,596,1225.2666666666667,683.4666666666667,33.7589494307312,90
2025-11-26T23:32:47.672,15,426,828,484.1,732.0444444444445,29.018370086363152,90
