x,y
295,155
297,152
300,152
304,157
297,155
297,157
297,155
292,158
289,157
301,147
298,136
301,133
317,133
328,131
331,126
322,127
275,122
267,125
266,134
263,138
254,141
236,141
260,137
285,137
297,143
303,150
295,154
287,149
276,156
264,159
266,162
275,164
280,157
286,150
274,148
260,143
253,142
254,146
263,162
270,168
268,167
269,163
271,166
268,172
263,179
257,184
253,188
250,179
245,174
236,167
238,174
237,177
243,177
239,187
237,208
248,204
262,197
266,195
267,196
277,195
280,199
280,197
275,195
270,198
262,198
263,198
275,198
270,194
254,189
264,192
283,194
284,194
273,189
266,186
261,184
277,184
281,188
283,184
281,184
278,186
276,193
263,188
258,183
265,188
272,182
267,180
277,193
283,195
282,189
283,187
288,184
288,177
279,171
270,168
274,170
283,178
281,171
281,172
301,177
296,181
291,186
296,186
299,188
292,195
280,197
280,197
287,190
290,184
265,180
268,188
263,188
259,191
