x,y
1449,796
1429,802
1434,804
1431,803
1428,798
1427,791
1426,783
1421,781
1421,783
1422,784
1431,783
1428,788
1422,787
1409,781
1411,779
1411,771
1419,772
1416,769
1417,771
1420,773
1415,773
1408,767
1405,763
1416,769
1422,775
1424,776
1428,772
1426,775
1424,786
1432,789
1440,797
1455,800
1458,805
1453,811
1445,814
1440,816
1440,795
1446,790
1443,791
1441,796
1432,796
1424,788
1425,783
1416,780
1411,782
1409,780
1417,785
1424,788
1430,786
1435,782
1439,780
1434,777
1439,778
1434,783
1427,781
1420,764
1422,762
1432,765
1437,770
1448,775
1456,770
1457,765
1447,769
1438,771
1429,767
1426,770
1418,773
1420,773
1414,775
1409,774
1408,770
1414,772
1406,771
1409,768
1414,779
1428,789
1432,791
1427,791
1437,800
1447,804
1447,809
1443,801
1436,791
1431,786
1429,785
1423,781
1426,779
1426,780
1422,775
1416,776
1412,777
1407,786
1399,785
1399,786
1398,784
1406,779
1408,780
1415,777
1428,783
1439,779
1435,777
1435,774
1424,779
1422,780
1417,783
1421,792
1432,792
1434,796
1434,794
1433,782
1421,770
1411,771
1415,777
1412,780
1416,780
1425,784
1426,787
1423,790
1419,796
