timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-27T18:03:35.167,0,163,132,199.4,142.36666666666667,20.248593915518075,30
2025-11-27T18:03:41.558,17,1478,828,1422.0689655172414,781.2068965517242,14.276361810343472,29
2025-11-27T18:03:47.952,13,952,364,926.4,376.7,14.349796746528039,30
2025-11-27T18:03:54.357,11,1741,1060,1702.8620689655172,1017.2068965517242,19.095230399736607,29
2025-11-27T18:04:00.762,12,426,364,468.58620689655174,331.86206896551727,17.898644485971452,29
2025-11-27T18:04:07.167,8,163,1060,245.48275862068965,939.3103448275862,43.1938087341318,29
2025-11-27T18:04:13.557,9,689,1060,710.6896551724138,893.8965517241379,28.08048564746315,29
2025-11-27T18:04:19.949,2,1215,132,1208.7241379310344,311.2068965517241,22.752454755126237,29
2025-11-27T18:04:26.354,4,163,596,267.13793103448273,568.0689655172414,21.89576430840511,29
2025-11-27T18:04:32.748,1,689,132,693.6551724137931,122.37931034482759,18.062515300406194,29
2025-11-27T18:04:39.152,7,1741,596,1756.392857142857,552.7857142857143,21.555073033264993,28
2025-11-27T18:04:45.557,10,1215,1060,1187.7857142857142,943.4642857142857,35.82680489493295,28
2025-11-27T18:04:51.948,14,1478,364,1519.0,445.35714285714283,29.082658413703573,28
2025-11-27T18:04:58.341,16,952,828,935.1724137931035,707.8275862068965,26.81628163562202,29
2025-11-27T18:05:04.747,6,1215,596,1201.4,505.26666666666665,19.48594935388631,30
2025-11-27T18:05:11.164,5,689,596,725.7333333333333,517.0,20.58305667830272,30
2025-11-27T18:05:17.557,3,1741,132,1674.2692307692307,119.84615384615384,84.24837364328442,26
2025-11-27T18:05:23.948,15,426,828,445.58620689655174,752.1379310344828,26.300965472393287,29
