x,y
1210,527
1218,523
1230,505
1231,501
1221,508
1216,510
1209,518
1208,514
1213,506
1202,505
1199,495
1195,510
1199,522
1185,519
1173,515
1195,515
1192,515
1200,500
1203,494
1208,490
1199,484
1195,491
1189,506
1183,516
1188,520
1186,507
1185,507
1200,492
1196,471
1214,472
1227,478
1221,489
1222,498
1221,491
1220,487
1211,486
1202,494
1200,515
1193,514
1173,506
1170,501
1165,498
1182,492
1202,499
1199,494
1195,489
1194,501
1212,518
1213,521
1210,520
1195,499
1185,493
1189,497
1189,499
1184,507
1192,500
1208,498
1200,488
1187,480
1183,484
1181,489
1174,485
1186,491
1204,501
1202,487
1203,466
1207,472
1201,485
1198,502
1213,502
1219,501
1225,504
1213,504
1197,504
1189,512
1189,507
1198,509
1205,505
1191,491
1193,489
1198,487
1200,502
1202,505
1203,499
1195,487
1204,475
1211,474
1215,457
1227,454
1223,454
1225,447
1228,446
1238,440
1224,449
1216,453
1214,450
1216,453
1214,442
1221,442
1215,449
1218,446
1217,451
1211,456
1196,474
1180,476
1183,474
1167,477
1164,487
1159,495
1169,502
1161,512
1146,510
1161,505
1168,505
1172,505
1163,504
1178,493
1182,494
1189,494
1204,513
