x,y
230,943
260,950
283,955
294,924
292,921
304,917
295,926
284,951
292,957
308,937
304,935
267,944
232,953
231,944
223,957
216,955
220,968
232,963
240,966
230,951
222,941
206,932
185,923
168,927
170,934
215,934
243,929
237,915
236,888
230,891
219,895
197,891
189,873
177,881
185,873
200,866
207,871
189,886
174,895
200,899
231,896
245,894
242,892
219,892
197,899
222,872
213,864
219,856
226,850
245,844
250,846
240,869
226,879
218,883
228,873
239,866
240,878
234,892
244,896
260,893
282,901
302,912
319,911
325,907
311,892
289,878
280,875
271,882
253,893
260,895
296,891
298,882
288,893
299,900
300,894
294,902
265,907
275,906
274,907
278,914
278,915
298,914
302,913
282,911
270,904
342,888
337,879
319,889
297,879
289,874
304,889
327,890
335,888
335,873
325,855
324,844
327,850
345,851
351,848
371,830
362,819
374,813
376,818
378,817
379,812
385,808
384,789
375,797
377,819
374,832
368,827
369,808
375,805
377,802
379,799
474,709
