x,y
1174,970
1170,944
1183,939
1182,940
1192,950
1193,942
1184,937
1175,924
1171,911
1186,901
1198,917
1198,919
1210,904
1208,906
1208,908
1211,904
1213,906
1202,930
1199,948
1191,964
1189,973
1172,988
1172,1004
1165,1010
1165,1004
1177,987
1188,959
1182,928
1191,936
1187,955
1188,950
1183,952
1182,961
1190,964
1195,968
1192,979
1185,969
1183,957
1179,966
1175,961
1195,965
1208,974
1198,974
1191,976
1193,971
1187,969
1187,965
1192,966
1201,965
1199,962
1185,962
1169,967
1170,953
1158,948
1153,945
1153,944
1158,951
1156,944
1156,930
1156,929
1168,941
1181,944
1198,957
1188,929
1199,906
1203,909
1196,900
1186,895
1188,898
1186,915
1169,934
1169,924
1177,927
1182,931
1158,937
1147,929
1149,922
1152,924
1151,926
1145,933
1147,935
1146,931
1149,936
1144,939
1135,934
1130,925
1136,929
1136,945
1139,946
1139,941
1152,938
1161,972
1164,987
1151,995
1155,987
1154,984
1137,972
1149,937
1163,921
1149,919
1143,912
1146,912
1151,914
1151,934
1153,942
1146,936
1150,933
1155,934
1152,943
1148,942
1148,948
1147,949
1147,956
1158,958
1157,950
