x,y
1750,555
1751,560
1746,561
1743,565
1737,571
1733,571
1738,554
1751,538
1739,536
1719,536
1729,533
1741,536
1765,537
1757,546
1756,560
1754,553
1761,555
1757,543
1759,538
1775,547
1782,565
1788,565
1779,579
1778,563
1778,559
1770,547
1762,548
1781,557
1791,574
1778,571
1791,577
1795,583
1790,580
1785,577
1788,580
1802,591
1802,583
1796,580
1786,584
1788,585
1774,577
1753,566
1722,554
1734,562
1756,561
1773,544
1790,545
1770,539
1755,545
1761,558
1754,565
1761,556
1771,566
1769,563
1769,563
1765,577
1770,593
1765,602
1772,606
1778,601
1779,611
1777,614
1776,606
1775,601
1774,606
1785,616
1784,615
1786,615
1776,606
1762,598
1760,588
1749,586
1762,571
1767,578
1769,585
1758,576
1735,570
1747,564
1774,572
1769,565
1741,563
1730,581
1723,581
1736,569
1737,554
1735,558
1746,571
1758,580
1775,584
1762,589
1759,588
1755,592
1751,581
1755,571
1762,554
1764,568
1758,579
1782,571
1773,576
1767,581
1743,558
1730,560
1737,582
1738,583
1731,556
1727,545
1722,542
1711,542
1702,560
1694,568
1692,570
1711,571
1717,561
1707,561
1703,569
