x,y
736,510
739,514
737,515
732,516
736,515
731,505
727,505
738,530
749,523
764,527
760,532
746,525
734,527
723,530
720,527
724,528
714,525
714,525
712,508
708,492
716,489
717,490
708,491
700,505
718,518
727,530
718,528
715,529
708,526
701,525
686,524
682,521
692,522
722,531
711,521
708,523
709,518
714,520
725,542
709,551
714,543
708,531
706,530
697,530
688,525
697,526
711,521
733,524
725,520
712,510
720,493
720,484
720,483
721,481
733,487
727,488
704,482
704,487
709,506
717,504
720,503
718,496
720,496
731,493
736,503
731,520
725,525
709,524
712,511
719,507
718,509
720,516
711,528
710,531
707,528
700,526
698,528
700,531
704,535
709,535
721,538
712,550
685,557
682,554
701,559
689,528
689,525
689,517
695,522
706,505
714,490
713,510
715,524
718,516
719,506
731,500
738,508
744,514
739,514
719,506
695,505
681,515
692,515
715,528
718,542
718,535
727,521
730,514
723,522
734,529
727,518
730,499
731,492
715,502
709,511
716,527
720,527
723,526
712,526
714,523
