x,y
916,366
920,368
916,367
918,374
921,376
931,387
929,389
920,392
917,387
924,383
924,376
924,376
938,382
961,382
959,379
942,373
930,372
929,381
916,381
907,379
909,380
921,385
931,378
926,361
920,365
920,370
919,367
927,371
936,376
941,378
945,377
946,382
943,380
928,374
924,364
927,364
930,366
933,359
936,351
933,344
922,332
913,341
906,353
898,363
894,357
894,346
892,351
891,346
888,335
885,328
886,339
891,353
898,361
898,359
901,356
907,372
899,373
895,370
902,367
897,376
899,386
899,386
906,388
907,389
906,382
908,372
923,354
939,332
947,327
940,331
935,346
931,349
936,344
930,332
929,329
926,340
931,346
927,355
919,360
924,362
924,362
922,363
910,365
899,362
895,356
888,353
914,352
913,357
918,356
907,356
910,360
931,356
940,350
937,343
931,334
922,331
916,330
916,331
917,336
917,333
917,327
935,338
943,343
947,343
942,337
938,339
927,335
924,336
917,338
926,340
949,347
957,352
946,362
935,360
922,351
917,340
929,332
936,340
931,343
936,341
