x,y
707,127
704,129
705,127
706,123
702,117
690,114
690,121
690,126
692,121
700,117
708,128
707,131
710,127
709,124
705,115
706,108
705,104
707,104
698,112
689,131
676,137
664,140
664,135
670,137
671,135
686,131
680,124
677,109
698,95
702,84
697,79
694,96
694,103
696,112
692,125
682,115
681,102
673,115
677,120
686,121
701,131
701,133
686,145
677,149
685,140
676,136
672,116
676,126
668,128
664,135
649,151
639,155
633,162
636,160
638,151
641,150
645,160
644,168
646,175
623,185
626,183
634,188
628,189
616,174
606,163
605,166
616,161
612,170
615,170
622,167
639,152
645,148
658,139
659,133
668,118
671,115
678,118
686,111
696,111
691,115
693,111
698,110
692,125
681,131
671,140
665,145
672,145
674,133
663,130
658,133
678,137
686,136
669,143
669,157
686,156
687,163
675,171
657,177
653,167
647,164
638,158
631,154
623,151
611,153
604,163
605,165
609,155
602,168
594,179
576,190
567,190
582,186
590,177
594,170
599,166
600,165
